,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
301,STATS116,0.8688524590163934,0.7692307692307693,0.7368421052631579,0.6885245901639344,0.8205128205128205,0.6842105263157895,305,39,38,0.8709677419354839,0.84375,0.8571428571428571,0.7666666666666667,0.8846153846153846,0.8214285714285715,"[0.         0.         0.         0.25       0.25       0.33333333
 0.33333333 0.41666667 0.41666667 0.5        0.5        0.58333333
 0.75       0.75       0.83333333 0.83333333 0.91666667 0.91666667
 1.        ]","[0.         0.03846154 0.23076923 0.23076923 0.34615385 0.34615385
 0.53846154 0.53846154 0.73076923 0.73076923 0.80769231 0.88461538
 0.88461538 0.92307692 0.92307692 0.96153846 0.96153846 1.
 1.        ]","[1.98521794 0.98521794 0.94126668 0.8888871  0.85184289 0.84842868
 0.80714987 0.78861947 0.61883302 0.61785013 0.5540878  0.53432585
 0.46485362 0.46129961 0.42931294 0.42076357 0.36212113 0.30510564
 0.27612679]",0.6506410256410257
302,MATH52,0.8367670364500792,0.7088607594936709,0.8227848101265823,0.7068145800316957,0.6835443037974683,0.6962025316455697,631,79,79,0.7719298245614035,0.8148148148148148,0.7927927927927928,0.8360655737704918,0.9272727272727272,0.8793103448275862,"[0.         0.         0.         0.04166667 0.04166667 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.125      0.125      0.16666667 0.16666667 0.16666667 0.16666667
 0.20833333 0.20833333 0.25       0.25       0.29166667 0.29166667
 0.29166667 0.29166667 0.33333333 0.33333333 0.33333333 0.33333333
 0.41666667 0.41666667 0.5        0.66666667 0.66666667 0.75
 0.83333333 0.875      0.95833333 0.95833333 1.        ]","[0.         0.01818182 0.03636364 0.03636364 0.16363636 0.16363636
 0.23636364 0.27272727 0.30909091 0.36363636 0.4        0.43636364
 0.49090909 0.54545455 0.54545455 0.56363636 0.61818182 0.65454545
 0.65454545 0.67272727 0.67272727 0.70909091 0.70909091 0.72727273
 0.76363636 0.78181818 0.78181818 0.81818182 0.85454545 0.89090909
 0.89090909 0.92727273 0.92727273 0.92727273 0.94545455 0.94545455
 0.98181818 0.98181818 0.98181818 1.         1.        ]","[1.99290585 0.99290585 0.99097835 0.99016157 0.94533722 0.93238656
 0.92910083 0.91684858 0.91228617 0.89720529 0.88977569 0.88529378
 0.87000157 0.82753786 0.82385899 0.81863759 0.81036793 0.79179507
 0.76959097 0.75930463 0.75927184 0.75198645 0.74940974 0.74858379
 0.74238078 0.69253128 0.686063   0.61092877 0.6015817  0.56256297
 0.54003781 0.50873579 0.49087349 0.42479149 0.40899746 0.39415224
 0.39399904 0.34276134 0.33694623 0.30310395 0.24317556]",0.7973484848484849
303,CHEM31A,0.6329113924050633,0.6404494382022472,0.7134831460674157,0.6090014064697609,0.6235955056179775,0.702247191011236,1422,178,178,0.6374269005847953,0.9819819819819819,0.7730496453900708,0.7126436781609196,0.992,0.8294314381270903,"[0.         0.         0.         0.01886792 0.01886792 0.03773585
 0.03773585 0.05660377 0.94339623 0.94339623 0.96226415 0.96226415
 1.        ]","[0.    0.008 0.056 0.056 0.08  0.08  0.088 0.096 0.984 0.992 0.992 1.
 1.   ]","[1.97129699 0.97129699 0.79138845 0.77003182 0.69023196 0.68354825
 0.66111576 0.61551215 0.60481104 0.54347216 0.4281149  0.42544702
 0.21081891]",0.5396226415094341
304,MATH53,0.8316690442225392,0.7954545454545454,0.6704545454545454,0.7118402282453637,0.6818181818181818,0.6590909090909091,701,88,88,0.828125,0.8833333333333333,0.8548387096774193,0.6933333333333334,0.896551724137931,0.7819548872180451,"[0.         0.         0.         0.03333333 0.03333333 0.03333333
 0.03333333 0.06666667 0.06666667 0.1        0.1        0.1
 0.1        0.13333333 0.13333333 0.2        0.2        0.23333333
 0.23333333 0.26666667 0.26666667 0.33333333 0.33333333 0.36666667
 0.36666667 0.4        0.4        0.43333333 0.43333333 0.43333333
 0.46666667 0.56666667 0.56666667 0.6        0.63333333 0.63333333
 0.76666667 0.76666667 0.83333333 0.83333333 0.9        0.9
 1.        ]","[0.         0.01724138 0.05172414 0.05172414 0.17241379 0.22413793
 0.32758621 0.32758621 0.36206897 0.36206897 0.43103448 0.46551724
 0.48275862 0.48275862 0.53448276 0.53448276 0.56896552 0.56896552
 0.5862069  0.5862069  0.60344828 0.60344828 0.62068966 0.62068966
 0.65517241 0.65517241 0.70689655 0.70689655 0.74137931 0.75862069
 0.77586207 0.77586207 0.82758621 0.84482759 0.84482759 0.87931034
 0.87931034 0.89655172 0.89655172 0.9137931  0.98275862 1.
 1.        ]","[1.98556748 0.98556748 0.97573677 0.97435675 0.95194749 0.94864978
 0.91261258 0.90943023 0.90370788 0.88775501 0.8516487  0.84335804
 0.84174753 0.83868399 0.81549592 0.80770267 0.80380739 0.80335291
 0.80115607 0.80104063 0.79972391 0.78843756 0.7757985  0.77092968
 0.76746749 0.76351345 0.74364096 0.73758148 0.71326748 0.71077468
 0.70152536 0.66686483 0.60458898 0.60168497 0.56853598 0.56493715
 0.52794879 0.52180363 0.37800406 0.37207149 0.36517416 0.34502601
 0.13050221]",0.7206896551724138
305,MATH104,0.855072463768116,0.7692307692307693,0.7307692307692307,0.7028985507246377,0.7307692307692307,0.6730769230769231,414,52,52,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7692307692307693,0.8571428571428571,0.8108108108108107,"[0.         0.         0.         0.05882353 0.05882353 0.11764706
 0.11764706 0.17647059 0.17647059 0.41176471 0.41176471 0.47058824
 0.47058824 0.52941176 0.52941176 0.64705882 0.64705882 0.76470588
 0.76470588 1.        ]","[0.         0.02857143 0.28571429 0.28571429 0.34285714 0.34285714
 0.6        0.6        0.74285714 0.74285714 0.8        0.8
 0.85714286 0.85714286 0.88571429 0.88571429 0.94285714 0.94285714
 1.         1.        ]","[1.99359455 0.99359455 0.9045196  0.89459846 0.87888131 0.86723627
 0.71417923 0.70749805 0.62018231 0.58512251 0.57173913 0.56364916
 0.51870567 0.51474322 0.49348007 0.4506148  0.41771064 0.38648209
 0.345753   0.08303042]",0.7949579831932773
306,MATH20,0.6483971044467425,0.6198347107438017,0.6198347107438017,0.5522233712512926,0.5950413223140496,0.5702479338842975,967,121,121,0.782608695652174,0.5,0.6101694915254238,0.7555555555555555,0.4927536231884058,0.5964912280701755,"[0.         0.         0.03846154 0.03846154 0.03846154 0.03846154
 0.15384615 0.17307692 0.21153846 0.23076923 0.26923077 0.26923077
 0.88461538 1.        ]","[0.         0.01449275 0.10144928 0.14492754 0.20289855 0.24637681
 0.49275362 0.49275362 0.49275362 0.49275362 0.49275362 0.52173913
 1.         1.        ]","[1.9189577  0.9189577  0.90702253 0.75928308 0.75072855 0.70719551
 0.70498839 0.69034547 0.60968407 0.49602011 0.49336155 0.43849926
 0.43588236 0.10795849]",0.6853400222965441
307,ECON51,0.8685258964143426,0.8412698412698413,0.746031746031746,0.7629482071713147,0.7142857142857143,0.6666666666666666,502,63,63,0.8723404255319149,0.9111111111111111,0.891304347826087,0.76,0.9047619047619048,0.8260869565217391,"[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.0952381  0.0952381  0.19047619 0.19047619 0.23809524 0.23809524
 0.28571429 0.28571429 0.38095238 0.42857143 0.42857143 0.47619048
 0.47619048 0.57142857 0.57142857 0.61904762 0.61904762 0.66666667
 0.66666667 0.76190476 0.95238095 1.        ]","[0.         0.02380952 0.04761905 0.04761905 0.28571429 0.30952381
 0.35714286 0.45238095 0.45238095 0.47619048 0.47619048 0.57142857
 0.57142857 0.80952381 0.80952381 0.83333333 0.88095238 0.88095238
 0.9047619  0.9047619  0.92857143 0.92857143 0.95238095 0.95238095
 1.         1.         1.         1.        ]","[1.99885371 0.99885371 0.99827534 0.99698725 0.96975434 0.96371629
 0.96043574 0.94115541 0.93465739 0.92153771 0.91978139 0.89784738
 0.89409861 0.67430481 0.6637664  0.64337899 0.6166602  0.59710521
 0.58453318 0.50040447 0.43075303 0.42336707 0.39613859 0.38154833
 0.37483078 0.28116651 0.24890767 0.20447011]",0.7766439909297053
308,ENGR40M,0.7964601769911505,0.7265625,0.7086614173228346,0.6066863323500492,0.6328125,0.5590551181102362,1017,128,127,0.7738095238095238,0.8024691358024691,0.787878787878788,0.7297297297297297,0.7605633802816901,0.7448275862068966,"[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.16071429
 0.16071429 0.19642857 0.19642857 0.21428571 0.21428571 0.25
 0.25       0.26785714 0.26785714 0.26785714 0.26785714 0.33928571
 0.33928571 0.35714286 0.35714286 0.39285714 0.46428571 0.46428571
 0.5        0.5        0.51785714 0.51785714 0.53571429 0.57142857
 0.57142857 0.625      0.76785714 0.78571429 0.78571429 0.875
 0.875      0.89285714 0.96428571 0.96428571 1.        ]","[0.         0.01408451 0.11267606 0.11267606 0.23943662 0.23943662
 0.35211268 0.35211268 0.3943662  0.3943662  0.43661972 0.43661972
 0.47887324 0.47887324 0.50704225 0.50704225 0.52112676 0.52112676
 0.56338028 0.56338028 0.66197183 0.69014085 0.70422535 0.70422535
 0.76056338 0.76056338 0.78873239 0.78873239 0.78873239 0.8028169
 0.8028169  0.81690141 0.81690141 0.83098592 0.83098592 0.84507042
 0.85915493 0.85915493 0.91549296 0.91549296 0.92957746 0.92957746
 0.94366197 0.95774648 0.95774648 1.         1.        ]","[1.99070889 0.99070889 0.95853333 0.95440566 0.9128815  0.90137451
 0.82655241 0.81129453 0.78773135 0.77847935 0.74462087 0.73047929
 0.70897542 0.70294763 0.68708456 0.67866964 0.67176153 0.65738979
 0.6435459  0.63727611 0.57462812 0.5504625  0.55044997 0.53817794
 0.51025645 0.5067915  0.48404556 0.46934836 0.40457578 0.39393873
 0.37885118 0.37680912 0.37354098 0.37230528 0.36930066 0.36726548
 0.36345287 0.35260651 0.35239245 0.34724979 0.33093085 0.25416786
 0.24377439 0.23911128 0.17022595 0.11455345 0.04794289]",0.7315140845070423
