,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
211,MS&E125,0.8711864406779661,0.8918918918918919,0.8918918918918919,0.8677966101694915,0.8648648648648649,0.8378378378378378,295,37,37,0.8888888888888888,1.0,0.9411764705882353,0.8857142857142857,1.0,0.9393939393939393,"[0.         0.         0.         0.16666667 0.33333333 0.33333333
 0.33333333 0.5        0.66666667 1.        ]","[0.         0.19354839 0.22580645 0.29032258 0.58064516 0.61290323
 0.67741935 0.93548387 1.         1.        ]","[1.97352027 0.97352027 0.96318213 0.93627041 0.91550411 0.91269353
 0.88518679 0.81237064 0.75495353 0.33727837]",0.7446236559139785
212,CS240,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,21,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0.  0.5 1. ],[1.66700089 0.66700089 0.60119914],0.75
213,CS245,0.7307692307692307,0.8571428571428571,0.6666666666666666,0.6346153846153846,0.5714285714285714,0.5,52,7,6,0.8,1.0,0.888888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,[0.         0.         0.33333333 1.        ],[0.         0.33333333 0.66666667 1.        ],[1.83503391 0.83503391 0.54373968 0.39884993],0.7222222222222222
214,CS154,0.8,0.7692307692307693,0.8461538461538461,0.6926829268292682,0.5769230769230769,0.7307692307692307,205,26,26,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.9411764705882353,0.8421052631578947,0.8888888888888888,"[0.         0.14285714 0.14285714 0.14285714 0.42857143 0.85714286
 1.        ]","[0.         0.47368421 0.73684211 0.84210526 0.89473684 1.
 1.        ]","[1.86410396 0.86410396 0.84272668 0.65022926 0.37770413 0.33839611
 0.32192367]",0.8308270676691729
215,CS205A,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.16666666666666666,0.6666666666666666,48,6,6,0.5,1.0,0.6666666666666666,1.0,0.75,0.8571428571428571,[0. 0. 0. 1.],[0.   0.25 1.   1.  ],[1.85031385 0.85031385 0.3071724  0.15919269],1.0
216,BIOE42,0.7933884297520661,1.0,0.6666666666666666,0.6115702479338843,0.75,0.5333333333333333,121,16,15,1.0,1.0,1.0,0.8,0.5,0.6153846153846154,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.57142857 0.57142857 1.        ]",[0.    0.125 0.5   0.5   0.625 0.75  0.75  0.875 1.   ],"[1.94264994 0.94264994 0.82005163 0.81860937 0.43710222 0.39427013
 0.34995444 0.30055393 0.23535613]",0.7857142857142857
217,CS147,0.8524590163934426,0.8064516129032258,0.7868852459016393,0.8524590163934426,0.8064516129032258,0.7868852459016393,488,62,61,0.8064516129032258,1.0,0.8928571428571428,0.7868852459016393,1.0,0.8807339449541284,"[0.         0.         0.07692308 0.38461538 0.46153846 0.92307692
 1.        ]","[0.         0.39583333 0.4375     0.66666667 0.66666667 0.95833333
 1.        ]","[1.94717134 0.94717134 0.88786133 0.87587746 0.86206376 0.75705672
 0.5282632 ]",0.703525641025641
218,PHYSICS63,0.7578125,0.625,0.6875,0.765625,0.625,0.75,128,16,16,0.6428571428571429,0.9,0.75,0.7333333333333333,0.9166666666666666,0.8148148148148148,[0.   0.   0.25 1.   1.  ],[0.         0.41666667 0.83333333 0.91666667 1.        ],[1.90435856 0.90435856 0.89448151 0.74238132 0.4806    ],0.8125
219,MATH51M,0.8125,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.82708582 0.82708582],0.5
220,ENGR205,0.8571428571428571,0.6666666666666666,1.0,0.6190476190476191,0.0,0.3333333333333333,21,3,3,0.0,0.0,0.0,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.76904214 0.76904214 0.2687135 ],1.0
221,CHEMENG160,0.7619047619047619,0.6666666666666666,1.0,0.6190476190476191,0.3333333333333333,0.3333333333333333,21,3,3,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.71229699 0.71229699 0.26618861],1.0
222,EE214B,0.8571428571428571,0.5,1.0,0.35714285714285715,0.0,0.5,14,2,2,0.0,0.0,0.0,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.61365676 0.61365676 0.18806648],1.0
223,BIO158,0.7976190476190477,0.8181818181818182,0.5,0.7976190476190477,0.8181818181818182,0.5,84,11,10,0.8181818181818182,1.0,0.9,0.5,1.0,0.6666666666666666,[0. 0. 0. 1.],[0.  0.6 0.8 1. ],[1.95472353 0.95472353 0.92535054 0.63382704],0.9
224,CEE70,0.7361963190184049,0.6666666666666666,0.8,0.7055214723926381,0.6190476190476191,0.75,163,21,20,0.65,1.0,0.787878787878788,0.7894736842105263,1.0,0.8823529411764706,[0.  0.  0.8 1. ],[0.         0.46666667 1.         1.        ],[1.92994577 0.92994577 0.61127676 0.34753933],0.7866666666666667
225,MATH107,0.8,0.8181818181818182,0.36363636363636365,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.8,1.0,0.888888888888889,0.5,0.42857142857142855,0.4615384615384615,[0.   0.25 0.75 1.   1.  ],[0.         0.14285714 0.42857143 0.85714286 1.        ],[1.90900353 0.90900353 0.5991488  0.44882237 0.33356067],0.3214285714285714
