,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
12,HUMBIO3B,0.8187772925764192,0.7241379310344828,0.7192982456140351,0.5676855895196506,0.46551724137931033,0.5263157894736842,458,58,57,0.6774193548387096,0.7777777777777778,0.7241379310344828,0.7333333333333333,0.7333333333333333,0.7333333333333333,"[0.         0.07407407 0.07407407 0.11111111 0.11111111 0.14814815
 0.14814815 0.18518519 0.18518519 0.22222222 0.22222222 0.33333333
 0.44444444 0.48148148 0.92592593 0.96296296 0.96296296 1.        ]","[0.         0.13333333 0.3        0.3        0.4        0.4
 0.46666667 0.46666667 0.66666667 0.66666667 0.73333333 0.73333333
 0.83333333 0.83333333 0.86666667 0.93333333 1.         1.        ]","[2.00000000e+000 1.00000000e+000 9.94299560e-001 9.93000972e-001
 9.82682279e-001 9.76368642e-001 8.65916674e-001 8.31235310e-001
 6.95817158e-001 6.70928469e-001 6.06301937e-001 4.43348716e-001
 2.79795771e-001 2.49973359e-001 1.60822720e-001 1.12204886e-001
 1.31054787e-054 2.72060614e-104]",0.7203703703703704
13,PHYSICS120,0.9833333333333333,0.75,0.7333333333333333,0.7,0.6875,0.6666666666666666,120,16,15,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8,0.8,0.8000000000000002,[0.  0.4 0.4 0.8 0.8 1. ],[0.  0.7 0.8 0.8 1.  1. ],"[2.00000000e+000 1.00000000e+000 9.91777311e-001 3.98113748e-055
 2.03258027e-092 5.20443460e-159]",0.66
14,EE223,1.0,1.0,0.5,0.9375,1.0,0.5,16,3,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1. 1.],[0. 0. 1.],[1.99998676 0.99998676 0.99974589],0.0
15,PHIL154,1.0,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,28,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 0. 1.],[0.  0.5 1.  1. ],[1.99999978 0.99999978 0.88055145 0.72239795],1.0
16,CHEMENG150,1.0,0.6,0.8,0.5657894736842105,0.7,0.7,76,10,10,1.0,0.42857142857142855,0.6,1.0,0.7142857142857143,0.8333333333333333,"[0.         0.         0.         0.66666667 0.66666667 1.
 1.        ]","[0.         0.14285714 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[2.00000000e+00 1.00000000e+00 9.75564750e-01 2.18917688e-08
 1.75283675e-11 7.07153702e-13 4.44139829e-13]",0.7619047619047619
17,CS377U,1.0,0.7142857142857143,0.5,0.8627450980392157,0.7142857142857143,0.3333333333333333,51,7,6,0.8,0.8,0.8000000000000002,0.4,1.0,0.5714285714285715,[0.  0.  0.5 0.5 1. ],[0.  0.5 0.5 1.  1. ],[2.         1.         0.99977143 0.99902918 0.3861324 ],0.75
18,MS&E260,0.9782608695652174,0.5,0.7272727272727273,0.75,0.5833333333333334,0.6363636363636364,92,12,11,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.8571428571428571,0.7999999999999999,[0.  0.5 1.  1. ],[0.         0.85714286 0.85714286 1.        ],[2.00000000e+000 1.00000000e+000 2.32105649e-040 3.17913472e-106],0.6428571428571428
19,CEE166B,1.0,1.0,0.5,0.75,0.5,0.5,16,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1. 1.],[0. 0. 1.],[1.99766805 0.99766805 0.89907247],0.0
20,CHEM175,1.0,0.8571428571428571,0.7692307692307693,0.7714285714285715,0.8571428571428571,0.5384615384615384,105,14,13,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75,0.8571428571428571,0.7999999999999999,[0.         0.         0.         0.83333333 0.83333333 1.        ],[0.         0.42857143 0.85714286 0.85714286 1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99991460e-01 1.10297439e-05
 1.09549308e-11 2.36481449e-14]",0.8809523809523809
21,CS265,1.0,0.6,0.8,0.6666666666666666,0.8,0.8,39,5,5,0.75,0.75,0.75,1.0,0.75,0.8571428571428571,[0. 0. 0. 1.],[0.   0.25 1.   1.  ],[1.99985821e+00 9.99858208e-01 1.21757866e-01 3.28497596e-05],1.0
22,MATH107,1.0,0.8181818181818182,0.5454545454545454,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.875,0.875,0.875,0.625,0.7142857142857143,0.6666666666666666,[0.   0.   0.   0.25 0.25 0.5  0.5  1.   1.  ],"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999989e-01
 9.99984359e-01 9.99980890e-01 9.91354385e-01 3.15536206e-04
 3.05609232e-10]",0.6071428571428571
23,CME106,0.9292604501607717,0.6666666666666666,0.6153846153846154,0.4790996784565916,0.48717948717948717,0.5384615384615384,311,39,39,0.65,0.6842105263157895,0.6666666666666667,0.6875,0.5238095238095238,0.5945945945945946,"[0.         0.         0.         0.05555556 0.05555556 0.11111111
 0.11111111 0.27777778 0.27777778 0.44444444 0.44444444 0.61111111
 0.61111111 0.72222222 0.72222222 1.        ]","[0.         0.0952381  0.19047619 0.19047619 0.23809524 0.23809524
 0.42857143 0.42857143 0.61904762 0.61904762 0.66666667 0.66666667
 0.76190476 0.76190476 1.         1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99999273e-01 9.99908575e-01 9.07272842e-01 6.66224049e-01
 2.13734401e-01 1.04968405e-01 8.45215258e-02 1.11698176e-02
 7.10906782e-03 1.78551198e-03 8.98758381e-06 1.30997827e-29]",0.6719576719576719
24,CEE177,1.0,0.8,0.5,0.5757575757575758,0.2,0.5,33,5,4,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,[0.  0.  0.5 0.5 1. ],[0.  0.5 0.5 1.  1. ],[2.         1.         0.99999999 0.9999985  0.99994342],0.75
25,PHIL186,1.0,1.0,0.8571428571428571,0.7966101694915254,1.0,0.8571428571428571,59,8,7,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923,[0. 0. 0. 1. 1.],[0.         0.16666667 0.83333333 0.83333333 1.        ],[2.         1.         0.99999837 0.99995664 0.99012951],0.8333333333333334
26,EE180,1.0,0.7333333333333333,0.6,0.7327586206896551,0.7333333333333333,0.6,116,15,15,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.5555555555555556,0.6250000000000001,"[0.         0.16666667 0.16666667 0.33333333 0.33333333 0.5
 0.5        1.         1.        ]","[0.         0.22222222 0.44444444 0.44444444 0.66666667 0.66666667
 0.88888889 0.88888889 1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.87711081e-02 8.63444638e-02 1.05621602e-03 4.09132948e-10
 5.33112739e-15]",0.6481481481481481
27,EE114,1.0,0.8,1.0,0.6944444444444444,0.6,0.6,36,5,5,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,[0. 0. 0. 1.],[0.         0.33333333 1.         1.        ],[2.00000000e+00 9.99999999e-01 9.99702829e-01 2.96079752e-05],1.0
28,CS223A,1.0,0.6666666666666666,0.8333333333333334,0.574468085106383,0.3333333333333333,0.8333333333333334,47,6,6,0.5,0.5,0.5,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 0. 1. 1.],[0.  0.2 0.8 0.8 1. ],[2.         1.         0.99966918 0.99653355 0.99536992],0.8
29,CHEM181,1.0,0.8888888888888888,0.7777777777777778,0.723404255319149,0.7777777777777778,0.6666666666666666,141,18,18,0.875,1.0,0.9333333333333333,0.75,1.0,0.8571428571428571,[0.         0.66666667 0.66666667 1.        ],[0.         0.83333333 1.         1.        ],[2.00000000e+00 1.00000000e+00 9.89227730e-01 1.32713432e-57],0.6111111111111112
30,CS107E,0.8865979381443299,0.68,0.6666666666666666,0.7268041237113402,0.64,0.6666666666666666,194,25,24,0.7857142857142857,0.6875,0.7333333333333334,0.7222222222222222,0.8125,0.7647058823529411,[0.    0.25  0.25  0.375 0.375 0.625 0.625 0.875 0.875 1.   ],[0.     0.4375 0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.     1.    ],"[2.00000000e+00 1.00000000e+00 9.09787987e-01 8.96618263e-01
 8.61945719e-01 7.44600754e-01 5.46272870e-01 4.34150594e-01
 2.70555066e-42 1.10158288e-53]",0.6328125
31,CHEMENG181,1.0,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7058823529411765,0.6470588235294118,136,17,17,0.8181818181818182,0.75,0.7826086956521738,0.8,0.7272727272727273,0.761904761904762,"[0.         0.         0.         0.16666667 0.16666667 0.33333333
 0.33333333 0.83333333 0.83333333 1.         1.        ]","[0.         0.27272727 0.45454545 0.45454545 0.54545455 0.54545455
 0.81818182 0.81818182 0.90909091 0.90909091 1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.99999473e-01 9.99998942e-01 3.71013805e-07 1.40952002e-12
 7.08064396e-20 4.31446786e-21 1.17351789e-27]",0.7272727272727272
32,MATH171,0.9937106918238994,0.65,0.65,0.6289308176100629,0.7,0.85,159,20,20,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.8125,0.7647058823529411,0.787878787878788,[0. 1. 1.],[0.         0.52941176 1.        ],[2.00000000e+00 1.00000000e+00 6.90780833e-45],0.2647058823529412
33,ME227,1.0,1.0,0.75,0.6571428571428571,0.4,0.5,35,5,4,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,[0.  0.  0.5 0.5 1. ],[0.  0.5 0.5 1.  1. ],"[1.99999992e+00 9.99999923e-01 1.21953528e-01 1.07484796e-01
 1.14817219e-05]",0.75
34,CS224N,0.9965753424657534,0.6756756756756757,0.6944444444444444,0.726027397260274,0.7837837837837838,0.7777777777777778,292,37,36,0.8148148148148148,0.7586206896551724,0.7857142857142857,0.84,0.75,0.7924528301886793,[0.   0.5  0.5  0.5  0.75 0.75 1.   1.  ],"[0.         0.53571429 0.60714286 0.92857143 0.92857143 0.96428571
 0.96428571 1.        ]","[2.00000000e+000 1.00000000e+000 1.00000000e+000 2.66360794e-016
 1.29453885e-062 2.26815117e-089 3.51222978e-095 7.64656342e-106]",0.6071428571428572
35,MS&E120,0.8536585365853658,0.7884615384615384,0.7450980392156863,0.6707317073170732,0.75,0.6862745098039216,410,52,51,0.8333333333333334,0.8974358974358975,0.8641975308641975,0.8235294117647058,0.8,0.8115942028985507,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.375
 0.5    0.75   0.8125 0.9375 0.9375 1.    ]","[0.         0.37142857 0.37142857 0.51428571 0.51428571 0.54285714
 0.54285714 0.77142857 0.8        0.8        0.85714286 0.85714286
 0.85714286 0.85714286 1.         1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 9.47931911e-01
 8.67577671e-01 8.54306521e-01 8.46297716e-01 6.22674203e-01
 6.15920519e-01 6.10095155e-01 4.21544752e-01 3.97795908e-01
 3.93749249e-01 3.29832811e-01 3.98638699e-29 3.25947774e-61]",0.7410714285714286
36,EARTHSYS111,0.8027210884353742,0.5789473684210527,0.5,0.6326530612244898,0.6842105263157895,0.6111111111111112,147,19,18,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.36363636363636365,0.4705882352941177,"[0.         0.         0.         0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.18181818 0.27272727 0.36363636 0.45454545 0.63636364
 0.72727273 0.72727273 0.81818182 0.81818182 1.        ]","[2.00000000e+00 1.00000000e+00 9.93025553e-01 5.82388193e-01
 4.74426140e-01 4.44446140e-01 4.10470677e-01 1.39493045e-01
 5.17037619e-02 1.19197698e-13 9.49607087e-78]",0.5714285714285714
37,CS181,0.9891304347826086,0.6956521739130435,0.6086956521739131,0.717391304347826,0.7391304347826086,0.9130434782608695,184,23,23,0.75,0.8823529411764706,0.8108108108108107,0.9285714285714286,0.6190476190476191,0.742857142857143,[0.  0.5 0.5 1. ],[0.         0.38095238 1.         1.        ],[2.00000000e+00 1.00000000e+00 2.39456985e-29 6.20397204e-47],0.5952380952380952
38,MATH145,1.0,0.6666666666666666,0.6666666666666666,0.875,1.0,0.6666666666666666,24,3,3,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.8,[0. 0. 0. 1.],[0.  0.5 1.  1. ],[2.         1.         0.9999999  0.99999672],1.0
39,CS144,1.0,0.4090909090909091,0.7272727272727273,0.5085714285714286,0.45454545454545453,0.5,175,22,22,0.36363636363636365,0.4,0.380952380952381,0.7777777777777778,0.6363636363636364,0.7000000000000001,"[0.         0.18181818 0.18181818 0.27272727 0.27272727 0.72727273
 0.72727273 0.81818182 0.81818182 1.        ]","[0.         0.36363636 0.63636364 0.63636364 0.81818182 0.81818182
 0.90909091 0.90909091 1.         1.        ]","[2.00000000e+00 1.00000000e+00 9.99597422e-01 1.95110143e-01
 2.34215437e-06 2.50352930e-28 2.39844359e-28 3.60722815e-40
 6.59062972e-44 2.63896877e-80]",0.7272727272727272
40,AA279A,1.0,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.0,0.0,0.0,[0. 0. 1.],[0. 1. 1.],[1.19351989e+00 1.93519890e-01 5.17698512e-06],1.0
41,CS106X,0.7833827893175074,0.7209302325581395,0.7142857142857143,0.7240356083086054,0.7209302325581395,0.7142857142857143,337,43,42,0.7435897435897436,0.9354838709677419,0.8285714285714285,0.7368421052631579,0.9333333333333333,0.8235294117647058,"[0.         0.         0.         0.16666667 0.16666667 0.83333333
 0.83333333 0.91666667 0.91666667 1.        ]","[0.         0.03333333 0.16666667 0.16666667 0.2        0.9
 0.93333333 0.96666667 1.         1.        ]","[2.00000000e+00 1.00000000e+00 9.97006102e-01 9.16580797e-01
 8.52286173e-01 7.52585786e-01 7.07943576e-01 3.19251169e-01
 1.05526394e-05 8.17538086e-06]",0.5569444444444445
42,MS&E252,0.9886363636363636,0.45454545454545453,0.45454545454545453,0.5227272727272727,0.36363636363636365,0.2727272727272727,88,11,11,0.25,0.25,0.25,0.2857142857142857,0.6666666666666666,0.4,[0.    0.    0.25  0.25  0.625 0.625 1.   ],"[0.         0.33333333 0.33333333 0.66666667 0.66666667 1.
 1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01
 9.99990658e-01 2.66915436e-02 4.89483818e-23]",0.7083333333333333
43,ECON102C,1.0,0.8571428571428571,0.8333333333333334,0.9183673469387755,0.8571428571428571,0.8333333333333334,49,7,6,0.8571428571428571,1.0,0.923076923076923,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 0. 1.],[0.  0.2 1.  1. ],[2.         1.         0.99999984 0.99967423],1.0
44,MS&E211,1.0,0.8461538461538461,0.7692307692307693,0.7326732673267327,0.7692307692307693,0.6923076923076923,101,13,13,0.8333333333333334,1.0,0.9090909090909091,0.8,0.8888888888888888,0.8421052631578948,[0.   0.   0.25 0.25 0.5  0.5  1.   1.  ],"[0.         0.33333333 0.33333333 0.55555556 0.55555556 0.88888889
 0.88888889 1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01
 9.99999996e-01 7.11729702e-01 4.63068805e-08 1.92580899e-12]",0.6666666666666666
45,CME104A,1.0,1.0,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.3333333333333333,21,3,3,1.0,1.0,1.0,0.0,0.0,0.0,[0. 0. 1.],[0. 1. 1.],[1.00002163e+00 2.16346203e-05 1.76061596e-18],1.0
46,MS&E121,0.9442508710801394,0.7777777777777778,0.75,0.8432055749128919,0.9166666666666666,0.8055555555555556,287,36,36,0.9629629629629629,0.7878787878787878,0.8666666666666665,0.9545454545454546,0.7241379310344828,0.823529411764706,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.20689655 0.51724138 0.51724138 0.79310345 0.79310345
 0.82758621 0.82758621 0.96551724 0.96551724 1.         1.        ]","[2.00000000e+00 1.00000000e+00 9.99999996e-01 9.99994984e-01
 3.04088339e-01 2.73051949e-01 1.74004321e-01 1.64607134e-01
 3.70554574e-03 2.18808221e-03 1.80173960e-04 4.27711748e-07]",0.8226600985221675
47,EE101A,0.9387755102040817,0.6,0.64,0.6530612244897959,0.28,0.8,196,25,25,0.38461538461538464,0.7142857142857143,0.5,0.8235294117647058,0.7,0.7567567567567567,[0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],[0.   0.05 0.05 0.1  0.1  0.65 0.65 0.9  0.9  0.95 0.95 1.  ],"[2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 9.96113060e-01 9.92679562e-01 1.09439483e-02
 1.05541256e-03 7.98763268e-04 2.14953755e-14 6.96376556e-16]",0.53
48,ME140,1.0,0.6521739130434783,0.6521739130434783,0.7087912087912088,0.7391304347826086,0.8260869565217391,182,23,23,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.9230769230769231,0.631578947368421,0.7499999999999999,[0.   0.25 0.25 0.75 0.75 1.   1.  ],"[0.         0.57894737 0.78947368 0.78947368 0.89473684 0.89473684
 1.        ]","[2.00000000e+000 1.00000000e+000 1.35389252e-035 1.16575669e-053
 9.04202322e-062 1.25382810e-088 1.38315070e-154]",0.6907894736842105
49,EE134,1.0,0.5,0.75,0.75,0.75,0.75,28,4,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.8571428571428571,[0. 1. 1.],[0. 0. 1.],[2.         1.         0.99168219],0.0
50,EE124,1.0,0.7777777777777778,1.0,0.6911764705882353,0.7777777777777778,0.75,68,9,8,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,[0. 0. 0. 1.],[0.         0.16666667 1.         1.        ],[2.         1.         0.9992056  0.00549523],1.0
51,CHEM131,0.9277566539923955,0.696969696969697,0.6363636363636364,0.4790874524714829,0.5151515151515151,0.3939393939393939,263,33,33,0.6666666666666666,0.8235294117647058,0.7368421052631577,0.5263157894736842,0.7692307692307693,0.625,"[0.   0.15 0.15 0.25 0.25 0.3  0.3  0.4  0.4  0.45 0.45 0.5  0.5  0.6
 0.6  0.7  0.8  1.  ]","[0.         0.07692308 0.15384615 0.15384615 0.38461538 0.38461538
 0.46153846 0.46153846 0.61538462 0.61538462 0.84615385 0.84615385
 0.92307692 0.92307692 1.         1.         1.         1.        ]","[2.00000000e+00 1.00000000e+00 9.99997993e-01 9.99841463e-01
 9.99007088e-01 9.98933636e-01 9.98775132e-01 9.82799334e-01
 8.33903958e-01 7.87308645e-01 3.76331342e-01 3.16255910e-01
 2.13625027e-01 1.46813298e-01 6.47584858e-02 1.54599922e-02
 2.85514235e-03 2.32045053e-29]",0.6519230769230769
52,PUBLPOL104,0.9841269841269841,0.75,0.625,0.7142857142857143,0.75,0.75,63,8,8,1.0,0.6666666666666666,0.8,1.0,0.5,0.6666666666666666,[0.  0.  0.5 0.5 1.  1. ],[0.         0.5        0.5        0.66666667 0.66666667 1.        ],"[2.00000000e+00 1.00000000e+00 3.62022276e-01 3.38509003e-01
 2.92635540e-02 5.20807943e-17]",0.5833333333333333
53,ENERGY160,1.0,1.0,0.5,0.8461538461538461,1.0,0.5,13,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.99991887 0.99991887 0.9999124 ],1.0
54,STATS110,0.994535519125683,0.6956521739130435,0.6956521739130435,0.6994535519125683,0.7391304347826086,0.8695652173913043,183,23,23,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.8823529411764706,0.75,0.8108108108108107,[0.         0.66666667 1.         1.         1.        ],[0.   0.75 0.75 0.8  1.  ],"[2.00000000e+000 1.00000000e+000 1.67637867e-097 2.00098563e-231
 0.00000000e+000]",0.5
55,EE142,1.0,0.8333333333333334,0.6,0.7317073170731707,0.6666666666666666,0.4,41,6,5,0.8,1.0,0.888888888888889,0.5,1.0,0.6666666666666666,[0.         0.33333333 0.33333333 1.        ],[0. 0. 1. 1.],[1.99999999 0.99999999 0.99999717 0.04842398],0.6666666666666667
56,EE101B,1.0,0.8333333333333334,0.7272727272727273,0.6136363636363636,0.5833333333333334,0.8181818181818182,88,12,11,0.7777777777777778,1.0,0.8750000000000001,0.875,0.7777777777777778,0.823529411764706,[0.  0.5 0.5 1. ],[0.         0.44444444 1.         1.        ],[2.00000000e+00 1.00000000e+00 1.15079889e-11 1.28482641e-20],0.6111111111111112
57,PHYSICS105,0.967741935483871,0.6875,0.6,0.7741935483870968,0.75,0.8,124,16,15,0.8181818181818182,0.75,0.7826086956521738,0.875,0.5833333333333334,0.7000000000000001,[0.         0.         0.33333333 0.33333333 1.         1.        ],[0.         0.41666667 0.41666667 0.75       0.75       1.        ],"[2.00000000e+00 1.00000000e+00 1.00000000e+00 1.05997199e-08
 1.74698049e-23 7.24514982e-98]",0.6388888888888888
58,CS194,0.9952830188679245,0.8148148148148148,0.8148148148148148,0.8867924528301887,0.9629629629629629,0.8888888888888888,212,27,27,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.88,0.9166666666666666,0.8979591836734694,[0. 1. 1.],[0.         0.70833333 1.        ],[2.00000000e+00 1.00000000e+00 8.37612805e-21],0.3541666666666667
59,CS224U,1.0,0.9583333333333334,0.9130434782608695,0.9572192513368984,0.9583333333333334,0.9565217391304348,187,24,23,0.9583333333333334,1.0,0.9787234042553191,0.9545454545454546,0.9545454545454546,0.9545454545454546,[0. 0. 0. 0. 1. 1.],[0.         0.59090909 0.68181818 0.86363636 0.86363636 1.        ],"[2.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999990e-01
 9.99985100e-01 8.22257224e-07]",0.8636363636363636
60,PSYCH60B,0.9066666666666666,0.6,0.8888888888888888,0.76,0.7,0.8888888888888888,75,10,9,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.875,0.9333333333333333,[0. 0. 0. 1.],[0.   0.75 1.   1.  ],[2.         1.         0.46153793 0.21704846],1.0
