,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
41,EE102A,0.7487437185929648,0.8,0.68,0.6532663316582915,0.6,0.6,199,25,25,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.6521739130434783,1.0,0.7894736842105263,[0.  0.  0.  0.1 0.2 0.4 0.4 0.7 0.8 0.8 1. ],"[0.         0.4        0.53333333 0.53333333 0.6        0.6
 0.73333333 0.73333333 0.86666667 1.         1.        ]","[1.72634901 0.72634901 0.70410006 0.64416983 0.6230775  0.61622265
 0.58540003 0.56318632 0.55464141 0.55009179 0.5       ]",0.73
42,EE108,0.7545454545454545,0.75,0.7407407407407407,0.6772727272727272,0.7857142857142857,0.7777777777777778,220,28,27,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.85,0.8095238095238095,0.8292682926829269,"[0.         0.         0.         0.33333333 0.5        0.5
 0.5        1.        ]","[0.         0.23809524 0.33333333 0.42857143 0.57142857 0.76190476
 0.80952381 1.        ]","[1.79252791 0.79252791 0.75784153 0.66526408 0.6577737  0.61159929
 0.54967286 0.5       ]",0.6626984126984127
43,CHEMENG20,0.7288135593220338,0.75,0.8571428571428571,0.7288135593220338,0.75,0.8571428571428571,59,8,7,0.75,1.0,0.8571428571428571,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.55932202 0.55932202],0.5
44,STATS200,0.676,0.5625,0.6129032258064516,0.548,0.59375,0.6451612903225806,250,32,31,0.631578947368421,0.631578947368421,0.631578947368421,0.75,0.6,0.6666666666666665,"[0.         0.         0.         0.09090909 0.18181818 0.27272727
 0.27272727 0.36363636 0.36363636 0.54545455 0.63636364 1.        ]",[0.   0.15 0.25 0.25 0.3  0.3  0.4  0.55 0.6  0.8  0.9  1.  ],"[1.68816209 0.68816209 0.6716721  0.66639355 0.65593634 0.64933901
 0.6386371  0.6153438  0.54373937 0.5        0.48833178 0.46348915]",0.6681818181818182
45,ECON178,0.9017094017094017,0.9333333333333333,0.896551724137931,0.9017094017094017,0.9333333333333333,0.896551724137931,234,30,29,0.9333333333333333,1.0,0.9655172413793104,0.896551724137931,1.0,0.9454545454545454,[0.         0.33333333 1.        ],[0.         0.42307692 1.        ],[1.87408172 0.87408172 0.83837334],0.5448717948717949
46,MS&E146,0.7727272727272727,0.7777777777777778,0.625,0.7727272727272727,0.7777777777777778,0.625,66,9,8,0.7777777777777778,1.0,0.8750000000000001,0.625,1.0,0.7692307692307693,[0. 1.],[0. 1.],[1.62121086 0.62121086],0.5
47,MATH175,0.2916666666666667,0.0,0.3333333333333333,0.7083333333333334,1.0,0.6666666666666666,24,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
48,PHIL187,0.8333333333333334,0.5,0.8333333333333334,0.6875,0.3333333333333333,0.8333333333333334,48,6,6,0.4,1.0,0.5714285714285715,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.56756752 0.56756752],0.5
49,BIOE103,0.7894736842105263,0.6666666666666666,0.75,0.7157894736842105,0.75,0.5833333333333334,95,12,12,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7,1.0,0.8235294117647058,[0.  0.4 0.6 0.6 1. ],[0.         0.85714286 0.85714286 1.         1.        ],[1.73145764 0.73145764 0.63281641 0.61247132 0.5       ],0.7428571428571429
50,BIO115,0.9090909090909091,0.8,0.5,0.9090909090909091,0.8,0.5,33,5,4,0.8,1.0,0.888888888888889,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.60606061 0.60606061],0.5
51,EE122A,0.45,0.3333333333333333,0.3333333333333333,0.55,0.6666666666666666,0.6666666666666666,20,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
52,CS231N,0.6984126984126984,0.775,0.6410256410256411,0.6253968253968254,0.75,0.6153846153846154,315,40,39,0.8181818181818182,0.9,0.8571428571428572,0.6666666666666666,0.8333333333333334,0.7407407407407408,"[0.         0.         0.13333333 0.13333333 0.46666667 0.53333333
 0.66666667 0.66666667 1.        ]","[0.         0.20833333 0.375      0.5        0.70833333 0.75
 0.75       0.83333333 1.        ]","[1.72927579 0.72927579 0.7143491  0.67339469 0.65683674 0.5846088
 0.56644766 0.51857895 0.5       ]",0.6944444444444445
53,HUMBIO3A,0.7945205479452054,0.84375,0.875,0.5185909980430529,0.5625,0.5,511,64,64,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.9285714285714286,0.8125,0.8666666666666666,"[0.      0.      0.      0.      0.      0.      0.      0.      0.03125
 0.03125 0.0625  0.21875 0.28125 1.     ]","[0.      0.1875  0.21875 0.28125 0.40625 0.5     0.53125 0.59375 0.78125
 0.8125  0.8125  0.84375 0.90625 1.     ]","[1.8654232  0.8654232  0.86376493 0.85793333 0.81573005 0.7855114
 0.7381198  0.72578977 0.71599401 0.52149549 0.50579507 0.38296781
 0.30966556 0.2993548 ]",0.916015625
54,PHYSICS65,0.7596153846153846,0.7857142857142857,0.46153846153846156,0.625,0.7857142857142857,0.8461538461538461,104,14,13,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.75,0.5454545454545454,0.631578947368421,[0. 1. 1.],[0.         0.54545455 1.        ],[1.625 0.625 0.5  ],0.2727272727272727
55,MATH51H,0.25,0.0,0.3333333333333333,0.75,1.0,0.6666666666666666,24,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
56,PHYSICS110,0.7638888888888888,0.8888888888888888,0.8888888888888888,0.7638888888888888,0.8888888888888888,0.8888888888888888,144,18,18,0.8888888888888888,1.0,0.9411764705882353,0.8888888888888888,1.0,0.9411764705882353,[0.  0.  0.5 0.5 0.5 0.5 1.  1. ],[0.     0.0625 0.125  0.1875 0.3125 0.375  0.625  1.    ],"[1.79453576 0.79453576 0.76385167 0.71441036 0.68396548 0.63757095
 0.62598818 0.61079477]",0.296875
57,PHIL80,0.8153153153153153,0.875,0.8181818181818182,0.8153153153153153,0.875,0.8181818181818182,444,56,55,0.875,1.0,0.9333333333333333,0.8181818181818182,1.0,0.9,[0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.2 0.6 0.6 1. ],"[0.         0.04444444 0.08888889 0.11111111 0.24444444 0.28888889
 0.4        0.44444444 0.46666667 0.68888889 0.8        1.        ]","[1.90204257 0.90204257 0.8712177  0.86775809 0.86281825 0.84208035
 0.82819946 0.80342055 0.79856075 0.79165667 0.75237991 0.74439965]",0.6388888888888888
58,CHEMENG100,0.8,0.9166666666666666,0.75,0.6631578947368421,0.75,0.6666666666666666,95,12,12,0.9,1.0,0.9473684210526316,0.7777777777777778,0.875,0.823529411764706,[0.   0.   0.   0.25 0.25 0.5  0.5  1.  ],[0.    0.125 0.25  0.375 0.5   0.625 0.875 1.   ],"[1.68473577 0.68473577 0.63203627 0.62553286 0.62179676 0.56916381
 0.55839714 0.5       ]",0.6875
