,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
208,PHYSICS107,0.8488372093023255,0.9090909090909091,0.7272727272727273,0.7558139534883721,0.9090909090909091,0.8181818181818182,86,11,11,0.9090909090909091,1.0,0.9523809523809523,0.8,0.8888888888888888,0.8421052631578948,[0.  0.  0.  0.5 0.5 1.  1. ],"[0.         0.22222222 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]","[1.95121689 0.95121689 0.77668366 0.73690803 0.61502192 0.5289569
 0.47834819]",0.8333333333333333
209,MATH52,0.7955625990491284,0.7468354430379747,0.7341772151898734,0.7068145800316957,0.6835443037974683,0.6962025316455697,631,79,79,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.8035714285714286,0.8181818181818182,0.8108108108108109,"[0.         0.         0.         0.04166667 0.04166667 0.04166667
 0.04166667 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.16666667 0.25       0.29166667 0.29166667 0.33333333
 0.375      0.41666667 0.41666667 0.45833333 0.5        0.58333333
 0.625      0.625      0.70833333 0.70833333 0.75       1.        ]","[0.         0.01818182 0.09090909 0.09090909 0.16363636 0.25454545
 0.30909091 0.30909091 0.34545455 0.4        0.43636364 0.47272727
 0.50909091 0.50909091 0.56363636 0.63636364 0.70909091 0.72727273
 0.8        0.8        0.81818182 0.81818182 0.83636364 0.85454545
 0.89090909 0.90909091 0.90909091 0.94545455 0.94545455 1.        ]","[1.98692023 0.98692023 0.957848   0.95689633 0.93717437 0.92749844
 0.88649338 0.88500122 0.88291826 0.87228986 0.86794913 0.85461785
 0.80561669 0.78964291 0.7874783  0.76912319 0.7664945  0.74831019
 0.72516191 0.63648108 0.61506609 0.60842962 0.47459305 0.44998851
 0.44677747 0.43934785 0.4206454  0.41155134 0.3932023  0.36510408]",0.7575757575757576
210,CS106X,0.7240356083086054,0.7209302325581395,0.7142857142857143,0.7240356083086054,0.7209302325581395,0.7142857142857143,337,43,42,0.7209302325581395,1.0,0.8378378378378378,0.7142857142857143,1.0,0.8333333333333333,[0. 1.],[0. 1.],[1.72403561 0.72403561],0.5
211,CS377U,0.8627450980392157,0.7142857142857143,0.3333333333333333,0.8627450980392157,0.7142857142857143,0.3333333333333333,51,7,6,0.7142857142857143,1.0,0.8333333333333333,0.3333333333333333,1.0,0.5,[0. 1.],[0. 1.],[1.8627451 0.8627451],0.5
212,ECON126,0.6666666666666666,0.6875,0.7333333333333333,0.6666666666666666,0.6875,0.7333333333333333,123,16,15,0.6875,1.0,0.8148148148148148,0.7333333333333333,1.0,0.846153846153846,[0. 1.],[0. 1.],[1.66666667 0.66666667],0.5
213,CHEM33,0.7254561251086012,0.6736111111111112,0.6875,0.48305821025195483,0.5347222222222222,0.4444444444444444,1151,144,144,0.6744186046511628,0.7532467532467533,0.7116564417177915,0.6144578313253012,0.796875,0.6938775510204082,"[0.     0.     0.     0.0125 0.0125 0.025  0.025  0.025  0.025  0.05
 0.05   0.0875 0.0875 0.0875 0.1125 0.1625 0.1625 0.175  0.175  0.1875
 0.1875 0.2125 0.2625 0.2625 0.4    0.4125 0.4125 0.425  0.4375 0.4625
 0.475  0.5125 0.525  0.525  0.5375 1.    ]","[0.       0.015625 0.03125  0.03125  0.078125 0.109375 0.1875   0.21875
 0.28125  0.296875 0.328125 0.328125 0.359375 0.375    0.484375 0.515625
 0.53125  0.53125  0.546875 0.546875 0.5625   0.5625   0.625    0.640625
 0.796875 0.796875 0.8125   0.84375  0.84375  0.84375  0.84375  0.859375
 0.859375 0.875    0.890625 1.      ]","[1.91474576 0.91474576 0.91419761 0.90867098 0.85817461 0.83949134
 0.80434689 0.77918379 0.7481257  0.70877079 0.70293007 0.63915613
 0.63421976 0.62365052 0.62149721 0.62149288 0.61819542 0.60525802
 0.60358233 0.55660323 0.55433589 0.54442996 0.53913211 0.53562198
 0.52557167 0.49436594 0.49261413 0.45628482 0.43292324 0.41396848
 0.29196455 0.28083268 0.26721435 0.26584427 0.21765657 0.20852347]",0.76630859375
214,PHIL1,0.8347107438016529,0.9032258064516129,0.8333333333333334,0.8347107438016529,0.9032258064516129,0.8333333333333334,242,31,30,0.9032258064516129,1.0,0.9491525423728813,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.83471074 0.83471074],0.5
215,PHIL152,0.8214285714285714,0.75,0.5,0.8214285714285714,0.75,0.5,28,4,4,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.82142857 0.82142857],0.5
216,PSYCH60,0.7754237288135594,0.8666666666666667,0.8,0.7754237288135594,0.8666666666666667,0.8,236,30,30,0.8666666666666667,1.0,0.9285714285714286,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.77542373 0.77542373],0.5
217,ENGR40,0.9069767441860465,0.5454545454545454,0.7272727272727273,0.7441860465116279,0.7272727272727273,0.9090909090909091,86,11,11,0.8,0.5,0.6153846153846154,1.0,0.7,0.8235294117647058,[0. 0. 0. 1.],[0.  0.1 0.7 1. ],[1.99605895 0.99605895 0.68937863 0.47570707],0.85
