,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
144,ECON118,0.782608695652174,0.75,0.9166666666666666,0.782608695652174,0.75,0.9166666666666666,92,12,12,0.75,1.0,0.8571428571428571,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 0. 0. 1.],[0.         0.27272727 0.54545455 1.         1.        ],[1.80909786 0.80909786 0.80628184 0.75951619 0.74763824],1.0
145,CHEMENG25B,0.6,1.0,0.5,0.6,1.0,0.5,15,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.60544709 0.60544709 0.59742031],1.0
146,CS193A,0.9591836734693877,0.9230769230769231,0.9166666666666666,0.9591836734693877,0.9230769230769231,0.9166666666666666,98,13,12,0.9230769230769231,1.0,0.9600000000000001,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 0. 0. 1. 1.],[0.         0.36363636 0.63636364 0.72727273 0.81818182 1.        ],[1.96009442 0.96009442 0.96002513 0.95932419 0.95925362 0.9582297 ],0.7727272727272727
147,MS&E226,0.7352941176470589,0.6923076923076923,0.9230769230769231,0.7352941176470589,0.6923076923076923,0.9230769230769231,102,13,13,0.6923076923076923,1.0,0.8181818181818181,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 0. 0. 1. 1. 1.],"[0.         0.25       0.5        0.66666667 0.66666667 0.83333333
 1.        ]","[1.74943751 0.74943751 0.74556558 0.74524448 0.73033378 0.71981644
 0.71898717]",0.6666666666666666
148,CHEMENG185A,0.9473684210526315,0.75,0.8333333333333334,0.9473684210526315,0.75,0.8333333333333334,95,12,12,0.75,1.0,0.8571428571428571,0.8333333333333334,1.0,0.9090909090909091,[0.  0.  0.5 0.5 1.  1. ],[0.  0.2 0.3 0.6 0.6 1. ],[1.94983187 0.94983187 0.94965834 0.94777641 0.94561938 0.94359967],0.425
149,CS223A,0.574468085106383,0.3333333333333333,0.8333333333333334,0.574468085106383,0.3333333333333333,0.8333333333333334,47,6,6,0.3333333333333333,1.0,0.5,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 0. 0. 1.],[0.  0.2 0.6 0.8 1. ],[1.59000651 0.59000651 0.58898916 0.56191496 0.56087978],0.9
150,STATS200,0.752,0.78125,0.5161290322580645,0.548,0.59375,0.6451612903225806,250,32,31,0.8,0.8421052631578947,0.8205128205128205,0.6470588235294118,0.55,0.5945945945945946,"[0.         0.18181818 0.36363636 0.54545455 0.72727273 0.90909091
 0.90909091 1.        ]",[0.   0.25 0.55 0.55 0.55 0.65 0.7  1.  ],"[1.60160602 0.60160602 0.59944226 0.54020171 0.48810757 0.4858542
 0.48035129 0.47810029]",0.4818181818181818
151,MS&E245A,0.8461538461538461,0.5555555555555556,0.875,0.8461538461538461,0.5555555555555556,0.875,65,9,8,0.5555555555555556,1.0,0.7142857142857143,0.875,1.0,0.9333333333333333,[0. 0. 0. 1.],[0.         0.14285714 0.28571429 1.        ],[1.85011108 0.85011108 0.8443974  0.84211105],0.6428571428571428
152,ME210,0.8137931034482758,0.8421052631578947,0.5555555555555556,0.8137931034482758,0.8421052631578947,0.5555555555555556,145,19,18,0.8421052631578947,1.0,0.9142857142857143,0.5555555555555556,1.0,0.7142857142857143,[0.    0.25  0.5   0.875 1.   ],[0.  0.3 0.3 0.8 1. ],[1.82907439 0.82907439 0.80647767 0.80447917 0.80056554],0.43124999999999997
153,PHYSICS231,0.9375,1.0,0.5,0.9375,1.0,0.5,16,3,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.93793422 0.93793422 0.93665522],1.0
154,OSPKYOTO40M,0.8611111111111112,0.8,0.8,0.8611111111111112,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1. 1.],[0. 0. 1.],[1.86155418 0.86155418 0.8600545 ],0.0
155,CS161,0.7686510926902789,0.7530120481927711,0.7710843373493976,0.5795026375282593,0.6265060240963856,0.6385542168674698,1327,166,166,0.8181818181818182,0.7788461538461539,0.7980295566502463,0.8541666666666666,0.7735849056603774,0.811881188118812,"[0.         0.01666667 0.05       0.06666667 0.13333333 0.18333333
 0.18333333 0.2        0.2        0.2        0.21666667 0.23333333
 0.25       0.35       0.4        0.43333333 0.53333333 0.55
 0.55       0.86666667 0.88333333 1.        ]","[0.         0.28301887 0.43396226 0.45283019 0.5        0.58490566
 0.60377358 0.64150943 0.66037736 0.74528302 0.76415094 0.77358491
 0.77358491 0.83018868 0.90566038 0.90566038 0.90566038 0.90566038
 0.91509434 0.99056604 0.99056604 1.        ]","[1.79217951 0.79217951 0.76903623 0.73312253 0.72195655 0.7174428
 0.6940137  0.6892416  0.65171753 0.63364508 0.55894527 0.52538976
 0.47733865 0.46330529 0.45774639 0.45117373 0.42989505 0.42442001
 0.38352017 0.36508885 0.35208896 0.33434893]",0.8230345911949686
156,MATH115,0.668918918918919,0.7368421052631579,0.7222222222222222,0.668918918918919,0.7368421052631579,0.7222222222222222,148,19,18,0.7368421052631579,1.0,0.8484848484848484,0.7222222222222222,1.0,0.8387096774193548,[0.  0.2 0.6 0.6 1. ],[0.         0.38461538 0.69230769 1.         1.        ],[1.69465665 0.69465665 0.6811333  0.63840909 0.62374391],0.6538461538461539
157,CS109,0.7473002159827213,0.7629310344827587,0.7445887445887446,0.6663066954643628,0.6336206896551724,0.6666666666666666,1852,232,231,0.7839506172839507,0.8639455782312925,0.8220064724919094,0.7878787878787878,0.8441558441558441,0.8150470219435736,"[0.         0.         0.01298701 0.03896104 0.03896104 0.05194805
 0.05194805 0.05194805 0.05194805 0.05194805 0.07792208 0.07792208
 0.07792208 0.09090909 0.09090909 0.09090909 0.12987013 0.12987013
 0.12987013 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.14285714 0.14285714 0.15584416 0.15584416 0.16883117 0.18181818
 0.18181818 0.20779221 0.22077922 0.25974026 0.2987013  0.35064935
 0.36363636 0.38961039 0.4025974  0.45454545 0.45454545 0.46753247
 0.5974026  0.62337662 0.67532468 0.81818182 1.        ]","[0.         0.01948052 0.09090909 0.13636364 0.14935065 0.22077922
 0.25324675 0.27272727 0.30519481 0.31818182 0.37012987 0.37662338
 0.40909091 0.45454545 0.5        0.51298701 0.55844156 0.56493506
 0.57792208 0.6038961  0.63636364 0.64935065 0.65584416 0.68181818
 0.7012987  0.70779221 0.72727273 0.74025974 0.75324675 0.75324675
 0.75974026 0.76623377 0.76623377 0.7987013  0.7987013  0.81818182
 0.81818182 0.82467532 0.83116883 0.84415584 0.85714286 0.85714286
 0.88961039 0.88961039 0.9025974  0.98051948 1.        ]","[1.87531482 0.87531482 0.86694407 0.85813762 0.84669386 0.83983001
 0.83948801 0.82958175 0.82918141 0.81848858 0.81839915 0.81632748
 0.80714336 0.79618125 0.79531342 0.79252883 0.78385896 0.78010041
 0.77061248 0.75716263 0.74324212 0.72549477 0.71045312 0.6780635
 0.66157031 0.64474112 0.61136625 0.60604071 0.59289155 0.58810803
 0.57498901 0.57484193 0.55729404 0.55666778 0.55246351 0.53958965
 0.5382629  0.53403019 0.52108573 0.51558162 0.49834706 0.49701225
 0.48332647 0.47978363 0.46480414 0.44225348 0.42401343]",0.8063332771124979
158,EE102B,0.8021978021978022,0.75,0.5454545454545454,0.8021978021978022,0.75,0.5454545454545454,91,12,11,0.75,1.0,0.8571428571428571,0.5454545454545454,1.0,0.7058823529411764,[0.  0.  0.2 0.6 1. ],[0.         0.66666667 1.         1.         1.        ],[1.8159917  0.8159917  0.79028359 0.77490907 0.77251744],0.9666666666666667
159,EE153,0.5714285714285714,0.75,0.5,0.42857142857142855,0.25,0.5,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0.  0.5 1. ],[0.  0.5 1. ],[1.43663709 0.43663709 0.42247669],0.5
160,PHIL187,0.6875,0.3333333333333333,0.8333333333333334,0.6875,0.3333333333333333,0.8333333333333334,48,6,6,0.3333333333333333,1.0,0.5,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 0. 1.],[0.  0.2 0.6 1. ],[1.70267659 0.70267659 0.6994419  0.68609989],0.8
161,HUMBIO129S,0.9451219512195121,0.9523809523809523,0.95,0.9451219512195121,0.9523809523809523,0.95,164,21,20,0.9523809523809523,1.0,0.975609756097561,0.95,1.0,0.9743589743589743,[0. 0. 0. 1. 1.],[0.         0.21052632 0.31578947 0.84210526 1.        ],[1.9470203  0.9470203  0.94435563 0.94420248 0.94361259],0.5789473684210527
162,CHEMENG110,0.7432432432432432,0.9,0.5555555555555556,0.7432432432432432,0.9,0.5555555555555556,74,10,9,0.9,1.0,0.9473684210526316,0.5555555555555556,1.0,0.7142857142857143,[0.   0.   0.   0.   0.25 0.75 1.  ],[0.  0.4 0.8 1.  1.  1.  1. ],"[1.76509567 0.76509567 0.76288506 0.73957453 0.72852828 0.7235917
 0.72113287]",1.0
163,CHEMENG170,0.6835443037974683,0.9,0.7,0.5443037974683544,0.7,0.6,79,10,10,0.875,1.0,0.9333333333333333,0.6666666666666666,1.0,0.8,[0.   0.   0.   0.25 0.75 1.  ],[0.         0.83333333 1.         1.         1.         1.        ],[1.59381395 0.59381395 0.58198701 0.54001452 0.53560575 0.48249094],1.0
