,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
117,CME102,0.6930983847283406,0.6976744186046512,0.7176470588235294,0.6930983847283406,0.6976744186046512,0.7176470588235294,681,86,85,0.6976744186046512,1.0,0.8219178082191781,0.7176470588235294,1.0,0.8356164383561643,"[0.         0.04166667 0.04166667 0.04166667 0.375      0.54166667
 1.        ]","[0.         0.52459016 0.6557377  0.67213115 0.78688525 0.78688525
 1.        ]","[1.80786533 0.80786533 0.75499856 0.66593982 0.64903408 0.63929202
 0.57543203]",0.79474043715847
118,ECON111,0.8333333333333334,0.6,0.6428571428571429,0.8333333333333334,0.6,0.6428571428571429,114,15,14,0.6,1.0,0.7499999999999999,0.6428571428571429,1.0,0.782608695652174,[0.  0.4 0.4 0.6 0.6 1. ],[0.         0.55555556 0.77777778 0.77777778 1.         1.        ],[1.84566241 0.84566241 0.83400372 0.83084603 0.82473063 0.81867346],0.6666666666666667
119,ME115B,0.8538812785388128,0.8928571428571429,0.8148148148148148,0.8538812785388128,0.8928571428571429,0.8148148148148148,219,28,27,0.8928571428571429,1.0,0.9433962264150945,0.8148148148148148,1.0,0.8979591836734693,[0.  0.  0.  0.  0.6 1. ],[0.         0.09090909 0.36363636 0.40909091 1.         1.        ],[1.86131683 0.86131683 0.85921728 0.85419235 0.85200349 0.84715971],0.8227272727272728
120,CS110,0.7506092607636068,0.7857142857142857,0.7532467532467533,0.4232331437855402,0.44805194805194803,0.512987012987013,1231,154,154,0.78125,0.7246376811594203,0.7518796992481203,0.7971014492753623,0.6962025316455697,0.7432432432432432,"[0.         0.18666667 0.24       0.36       0.37333333 0.44
 1.        ]","[0.         0.69620253 0.82278481 0.91139241 0.91139241 0.91139241
 1.        ]","[1.61655933 0.61655933 0.4780072  0.34676137 0.33416205 0.31084227
 0.23213349]",0.8176371308016877
121,PHYSICS120,0.7,0.6875,0.6666666666666666,0.7,0.6875,0.6666666666666666,120,16,15,0.6875,1.0,0.8148148148148148,0.6666666666666666,1.0,0.8,[0.  0.  0.  0.  0.2 0.4 0.4 0.6 0.6 1.  1. ],[0.  0.1 0.3 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],"[1.73234881 0.73234881 0.72593517 0.71842177 0.71775139 0.71018502
 0.71010323 0.70172417 0.69588585 0.69382698 0.67196714]",0.59
122,PSYCH131,0.5357142857142857,0.75,0.25,0.4642857142857143,0.25,0.75,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 0. 1. 1.],[0.         0.33333333 0.33333333 1.        ],[1.47433452 0.47433452 0.46035754 0.45834264],0.3333333333333333
123,EE103,0.8023952095808383,0.7619047619047619,0.8095238095238095,0.8023952095808383,0.7619047619047619,0.8095238095238095,167,21,21,0.7619047619047619,1.0,0.8648648648648648,0.8095238095238095,1.0,0.8947368421052632,[0.  0.  0.  0.  0.5 0.5 1. ],"[0.         0.11764706 0.23529412 0.64705882 0.82352941 0.88235294
 1.        ]","[1.82497067 0.82497067 0.82451514 0.81640746 0.78874826 0.78822266
 0.77888787]",0.8382352941176471
124,ENGR105,0.5548387096774193,0.4,0.631578947368421,0.5548387096774193,0.4,0.631578947368421,155,20,19,0.4,1.0,0.5714285714285715,0.631578947368421,1.0,0.7741935483870968,[0.         0.14285714 0.42857143 0.57142857 1.        ],[0.         0.5        0.75       0.83333333 1.        ],[1.60082372 0.60082372 0.59070582 0.5325812  0.52210939],0.7202380952380952
125,PHIL184,0.851063829787234,0.6666666666666666,0.8333333333333334,0.851063829787234,0.6666666666666666,0.8333333333333334,94,12,12,0.6666666666666666,1.0,0.8,0.8333333333333334,1.0,0.9090909090909091,[0.  0.  0.  0.5 1. ],[0.  0.5 0.6 1.  1. ],[1.85935392 0.85935392 0.85266695 0.84853532 0.84142889],0.9
126,EE222,0.7241379310344828,0.75,0.5,0.7241379310344828,0.75,0.5,29,4,4,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666,[0.  0.5 0.5 1. ],[0.  0.5 1.  1. ],[1.72732802 0.72732802 0.72090772 0.7151776 ],0.625
127,EE263,0.6854838709677419,0.8125,0.625,0.6854838709677419,0.8125,0.625,124,16,16,0.8125,1.0,0.896551724137931,0.625,1.0,0.7692307692307693,"[0.         0.         0.         0.33333333 0.5        0.5
 1.        ]",[0.  0.1 0.2 0.8 0.8 0.9 1. ],"[1.70385009 0.70385009 0.70349564 0.6992444  0.66623182 0.65939794
 0.65444034]",0.775
128,PUBLPOL104,0.7142857142857143,0.75,0.75,0.7142857142857143,0.75,0.75,63,8,8,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,[0. 0. 0. 1.],[0.         0.5        0.66666667 1.        ],[1.74087471 0.74087471 0.71965094 0.69880452],0.8333333333333333
129,ME318,0.8620689655172413,0.875,0.8571428571428571,0.8620689655172413,0.875,0.8571428571428571,58,8,7,0.875,1.0,0.9333333333333333,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.86239546 0.86239546],0.5
130,LINGUIST130A,0.8226950354609929,0.7222222222222222,0.7777777777777778,0.8226950354609929,0.7222222222222222,0.7777777777777778,141,18,18,0.7222222222222222,1.0,0.8387096774193548,0.7777777777777778,1.0,0.8750000000000001,[0. 0. 1.],[0.  0.5 1. ],[1.83212279 0.83212279 0.81287456],0.75
131,CEE101C,0.56,0.42857142857142855,0.6666666666666666,0.56,0.42857142857142855,0.6666666666666666,50,7,6,0.42857142857142855,1.0,0.6,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0. 1. 1.],[1.58986455 0.58986455 0.538308  ],1.0
132,PHYSICS45,0.6515486725663717,0.5877192982456141,0.6460176991150443,0.6515486725663717,0.5877192982456141,0.6460176991150443,904,114,113,0.5877192982456141,1.0,0.7403314917127072,0.6460176991150443,1.0,0.7849462365591399,[0.    0.075 0.1   0.1   0.15  0.3   1.   ],"[0.         0.42465753 0.61643836 0.71232877 0.71232877 0.82191781
 1.        ]","[1.79780691 0.79780691 0.74227455 0.64053646 0.59157062 0.58753115
 0.50973613]",0.8172945205479452
133,HUMBIO3B,0.5676855895196506,0.46551724137931033,0.5263157894736842,0.5676855895196506,0.46551724137931033,0.5263157894736842,458,58,57,0.46551724137931033,1.0,0.6352941176470588,0.5263157894736842,1.0,0.6896551724137931,[0.         0.07407407 0.14814815 0.14814815 1.        ],[0.         0.56666667 0.56666667 0.6        1.        ],[1.67234534 0.67234534 0.59152332 0.5788794  0.51844665],0.7444444444444446
134,MATH113,0.6757679180887372,0.6216216216216216,0.5945945945945946,0.6757679180887372,0.6216216216216216,0.5945945945945946,293,37,37,0.6216216216216216,1.0,0.7666666666666667,0.5945945945945946,1.0,0.7457627118644068,[0.  0.2 0.2 1. ],[0.         0.72727273 0.77272727 1.        ],[1.71852856 0.71852856 0.66869022 0.61972045],0.7818181818181819
135,EE124,0.6911764705882353,0.7777777777777778,0.75,0.6911764705882353,0.7777777777777778,0.75,68,9,8,0.7777777777777778,1.0,0.8750000000000001,0.75,1.0,0.8571428571428571,[0.  0.  0.5 1. ],[0.         0.83333333 0.83333333 1.        ],[1.71496442 0.71496442 0.67909561 0.67695718],0.875
136,LINGUIST105,0.8823529411764706,1.0,0.7272727272727273,0.8823529411764706,1.0,0.7272727272727273,85,11,11,1.0,1.0,1.0,0.7272727272727273,1.0,0.8421052631578948,[0.         0.         0.66666667 1.        ],[0.  0.5 0.5 1. ],[1.8838611  0.8838611  0.88191955 0.88087752],0.5833333333333333
137,EE122A,0.55,0.6666666666666666,0.6666666666666666,0.55,0.6666666666666666,0.6666666666666666,20,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.54805217 0.54805217],0.5
138,CHEMENG162,0.625,1.0,0.5,0.625,1.0,0.5,16,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1. 1.],[0. 0. 1.],[1.63394119 0.63394119 0.61604024],0.0
139,PSYCH60B,0.76,0.7,0.8888888888888888,0.76,0.7,0.8888888888888888,75,10,9,0.7,1.0,0.8235294117647058,0.8888888888888888,1.0,0.9411764705882353,[0. 0. 1. 1. 1.],[0.    0.125 0.125 0.75  1.   ],[1.76914877 0.76914877 0.76391427 0.75640688 0.750977  ],0.125
140,EE142,0.7317073170731707,0.6666666666666666,0.4,0.7317073170731707,0.6666666666666666,0.4,41,6,5,0.6666666666666666,1.0,0.8,0.4,1.0,0.5714285714285715,[0. 0. 1.],[0. 1. 1.],[1.73868303 0.73868303 0.72185921],1.0
141,PHIL102,0.768595041322314,0.75,0.6666666666666666,0.768595041322314,0.75,0.6666666666666666,121,16,15,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0.  0.6 1. ],[1.78056657 0.78056657 0.76012804],0.8
142,CS224S,0.725,1.0,0.8,0.725,1.0,0.8,40,5,5,1.0,1.0,1.0,0.8,1.0,0.888888888888889,[0. 0. 0. 1.],[0.   0.25 0.75 1.  ],[1.728017   0.728017   0.72420539 0.7225599 ],0.875
143,CHEM33,0.7480451781059948,0.7430555555555556,0.8055555555555556,0.48305821025195483,0.5347222222222222,0.4444444444444444,1151,144,144,0.7439024390243902,0.7922077922077922,0.7672955974842767,0.7727272727272727,0.796875,0.7846153846153846,[0.     0.0375 0.15   0.1875 0.2125 0.2375 0.475  1.    ],[0.       0.25     0.640625 0.796875 0.796875 0.828125 0.921875 1.      ],"[1.65942782 0.65942782 0.62126317 0.58918457 0.41554659 0.39301486
 0.35423179 0.32414078]",0.83427734375
144,ECON118,0.782608695652174,0.75,0.9166666666666666,0.782608695652174,0.75,0.9166666666666666,92,12,12,0.75,1.0,0.8571428571428571,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 0. 0. 1.],[0.         0.54545455 0.81818182 1.         1.        ],[1.80742083 0.80742083 0.77976481 0.76079441 0.74895649],1.0
145,STATS200,0.752,0.78125,0.5161290322580645,0.548,0.59375,0.6451612903225806,250,32,31,0.8,0.8421052631578947,0.8205128205128205,0.6470588235294118,0.55,0.5945945945945946,[0.         0.18181818 0.36363636 0.54545455 0.72727273 1.        ],[0.   0.25 0.55 0.55 0.6  1.  ],[1.60378598 0.60378598 0.60156067 0.53463007 0.48262124 0.48030116],0.5181818181818182
146,CS223A,0.574468085106383,0.3333333333333333,0.8333333333333334,0.574468085106383,0.3333333333333333,0.8333333333333334,47,6,6,0.3333333333333333,1.0,0.5,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 1.],[0.  0.6 1. ],[1.58917305 0.58917305 0.56106914],0.8
147,CS193A,0.9591836734693877,0.9230769230769231,0.9166666666666666,0.9591836734693877,0.9230769230769231,0.9166666666666666,98,13,12,0.9230769230769231,1.0,0.9600000000000001,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 1. 1.],[0.         0.63636364 0.81818182 1.        ],[1.96004564 0.96004564 0.95927438 0.95825099],0.7272727272727273
148,MS&E226,0.7352941176470589,0.6923076923076923,0.9230769230769231,0.7352941176470589,0.6923076923076923,0.9230769230769231,102,13,13,0.6923076923076923,1.0,0.8181818181818181,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 0. 0. 1. 1. 1.],"[0.         0.25       0.33333333 0.66666667 0.66666667 0.75
 1.        ]","[1.74969277 0.74969277 0.74945508 0.74550698 0.73061582 0.72340096
 0.71928494]",0.6666666666666666
149,CHEMENG25B,0.6,1.0,0.5,0.6,1.0,0.5,15,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.60522818 0.60522818 0.59719978],1.0
150,CS161,0.7686510926902789,0.7530120481927711,0.7710843373493976,0.5795026375282593,0.6265060240963856,0.6385542168674698,1327,166,166,0.8181818181818182,0.7788461538461539,0.7980295566502463,0.8541666666666666,0.7735849056603774,0.811881188118812,"[0.         0.05       0.06666667 0.13333333 0.2        0.2
 0.2        0.23333333 0.25       0.45       0.51666667 0.55
 0.56666667 1.        ]","[0.         0.43396226 0.45283019 0.51886792 0.64150943 0.66037736
 0.74528302 0.77358491 0.77358491 0.83018868 0.90566038 0.90566038
 0.91509434 1.        ]","[1.78510743 0.78510743 0.72491359 0.71347618 0.70880306 0.64235776
 0.62392063 0.54826855 0.46678952 0.45272226 0.44709204 0.44133226
 0.37369612 0.35530929]",0.8060534591194968
151,OSPKYOTO40M,0.8611111111111112,0.8,0.8,0.8611111111111112,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1. 1.],[0. 0. 1.],[1.86170193 0.86170193 0.86020475],0.0
152,CHEMENG185A,0.9473684210526315,0.75,0.8333333333333334,0.9473684210526315,0.75,0.8333333333333334,95,12,12,0.75,1.0,0.8571428571428571,0.8333333333333334,1.0,0.9090909090909091,[0.  0.5 0.5 1.  1.  1. ],[0.  0.3 0.6 0.7 0.8 1. ],[1.94977473 0.94977473 0.94789682 0.94555769 0.94507406 0.94372928],0.39999999999999997
153,MATH115,0.668918918918919,0.7368421052631579,0.7222222222222222,0.668918918918919,0.7368421052631579,0.7222222222222222,148,19,18,0.7368421052631579,1.0,0.8484848484848484,0.7222222222222222,1.0,0.8387096774193548,[0.  0.4 0.6 0.6 1. ],[0.         0.53846154 0.69230769 1.         1.        ],[1.69357916 0.69357916 0.68005422 0.64200289 0.62742434],0.6307692307692307
154,PHIL187,0.6875,0.3333333333333333,0.8333333333333334,0.6875,0.3333333333333333,0.8333333333333334,48,6,6,0.3333333333333333,1.0,0.5,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 1.],[0.  0.6 1. ],[1.70084057 0.70084057 0.68424881],0.8
155,EE102B,0.8021978021978022,0.75,0.5454545454545454,0.8021978021978022,0.75,0.5454545454545454,91,12,11,0.75,1.0,0.8571428571428571,0.5454545454545454,1.0,0.7058823529411764,[0.  0.  0.2 0.4 1. ],[0.         0.66666667 1.         1.         1.        ],[1.81547094 0.81547094 0.78970163 0.78820217 0.7742918 ],0.9666666666666667
156,ME210,0.8137931034482758,0.8421052631578947,0.5555555555555556,0.8137931034482758,0.8421052631578947,0.5555555555555556,145,19,18,0.8421052631578947,1.0,0.9142857142857143,0.5555555555555556,1.0,0.7142857142857143,[0.   0.25 0.5  1.  ],[0.  0.3 0.3 1. ],[1.82798395 0.82798395 0.80526483 0.8032536 ],0.4375
157,MS&E245A,0.8461538461538461,0.5555555555555556,0.875,0.8461538461538461,0.5555555555555556,0.875,65,9,8,0.5555555555555556,1.0,0.7142857142857143,0.875,1.0,0.9333333333333333,[0. 0. 1.],[0.         0.14285714 1.        ],[1.85071937 0.85071937 0.84274267],0.5714285714285714
158,CS109,0.744060475161987,0.75,0.7402597402597403,0.6663066954643628,0.6336206896551724,0.6666666666666666,1852,232,231,0.7730061349693251,0.8571428571428571,0.8129032258064516,0.7831325301204819,0.8441558441558441,0.8124999999999999,"[0.         0.         0.03896104 0.03896104 0.03896104 0.05194805
 0.07792208 0.07792208 0.07792208 0.07792208 0.07792208 0.12987013
 0.12987013 0.12987013 0.14285714 0.14285714 0.14285714 0.14285714
 0.15584416 0.16883117 0.20779221 0.20779221 0.22077922 0.27272727
 0.33766234 0.4025974  0.42857143 0.46753247 0.49350649 0.67532468
 1.        ]","[0.         0.01948052 0.13636364 0.14935065 0.18181818 0.27272727
 0.35714286 0.37012987 0.37662338 0.45454545 0.46753247 0.55844156
 0.56493506 0.57792208 0.63636364 0.65584416 0.70779221 0.72077922
 0.74025974 0.74025974 0.75974026 0.76623377 0.76623377 0.7987013
 0.80519481 0.83116883 0.83766234 0.84415584 0.85714286 0.9025974
 1.        ]","[1.87280249 0.87280249 0.86386078 0.84342011 0.83635237 0.83621544
 0.82536099 0.81502059 0.81252477 0.80293406 0.80047489 0.79178203
 0.77572053 0.76644317 0.75214784 0.72036356 0.6555052  0.60513991
 0.60490092 0.59952061 0.58630072 0.56919378 0.55081332 0.54991515
 0.54608353 0.53277652 0.51002932 0.50912227 0.49186562 0.47644099
 0.43582084]",0.7981953111823241
159,PHYSICS231,0.9375,1.0,0.5,0.9375,1.0,0.5,16,3,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.93784515 0.93784515 0.93656345],1.0
160,EE153,0.5714285714285714,0.75,0.5,0.42857142857142855,0.25,0.5,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0.  0.5 1. ],[0.  0.5 1. ],[1.43724357 0.43724357 0.42307276],0.5
161,CHEMENG110,0.7432432432432432,0.9,0.5555555555555556,0.7432432432432432,0.9,0.5555555555555556,74,10,9,0.9,1.0,0.9473684210526316,0.5555555555555556,1.0,0.7142857142857143,[0.   0.   0.   0.25 1.  ],[0.  0.8 1.  1.  1. ],[1.76420417 0.76420417 0.73860195 0.72755306 0.72258485],1.0
162,ME140,0.7087912087912088,0.7391304347826086,0.8260869565217391,0.7087912087912088,0.7391304347826086,0.8260869565217391,182,23,23,0.7391304347826086,1.0,0.85,0.8260869565217391,1.0,0.9047619047619047,[0.   0.   0.25 0.25 0.5  0.5  0.75 0.75 0.75 1.  ],"[0.         0.26315789 0.26315789 0.31578947 0.36842105 0.57894737
 0.57894737 0.68421053 0.84210526 1.        ]","[1.74180189 0.74180189 0.73111552 0.72112829 0.71549938 0.70415856
 0.7009312  0.69358969 0.69029775 0.67840386]",0.5263157894736842
163,ME131A,0.6187050359712231,0.6,0.7142857142857143,0.5539568345323741,0.5428571428571428,0.7714285714285715,278,35,35,0.5806451612903226,0.9473684210526315,0.72,0.7575757575757576,0.9259259259259259,0.8333333333333334,[0.    0.125 0.125 0.25  0.25  0.375 0.5   1.    1.   ],"[0.         0.33333333 0.44444444 0.62962963 0.66666667 0.7037037
 0.7037037  0.92592593 1.        ]","[1.65247968 0.65247968 0.62526813 0.54919828 0.52462153 0.51985077
 0.51047597 0.5071541  0.47767267]",0.6689814814814815
164,HUMBIO129S,0.9451219512195121,0.9523809523809523,0.95,0.9451219512195121,0.9523809523809523,0.95,164,21,20,0.9523809523809523,1.0,0.975609756097561,0.95,1.0,0.9743589743589743,[0. 0. 0. 1.],[0.         0.26315789 0.31578947 1.        ],[1.94690419 0.94690419 0.94481751 0.94407961],0.6578947368421053
165,PHYSICS110,0.7638888888888888,0.8888888888888888,0.8888888888888888,0.7638888888888888,0.8888888888888888,0.8888888888888888,144,18,18,0.8888888888888888,1.0,0.9411764705882353,0.8888888888888888,1.0,0.9411764705882353,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.5 0.5 1. ],"[0.     0.0625 0.125  0.25   0.3125 0.5625 0.5625 0.6875 0.8125 0.875
 1.    ]","[1.7977396  0.7977396  0.78650316 0.77958333 0.77252469 0.77008749
 0.75075182 0.74042746 0.7352206  0.72448899 0.72172253]",0.75
166,ENERGY160,0.8461538461538461,1.0,0.5,0.8461538461538461,1.0,0.5,13,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.84608958 0.84608958],0.5
167,EE180,0.7327586206896551,0.7333333333333333,0.6,0.7327586206896551,0.7333333333333333,0.6,116,15,15,0.7333333333333333,1.0,0.846153846153846,0.6,1.0,0.7499999999999999,"[0.         0.16666667 0.16666667 0.33333333 0.33333333 0.33333333
 1.        ]","[0.         0.22222222 0.33333333 0.33333333 0.55555556 1.
 1.        ]","[1.76508957 0.76508957 0.74897522 0.74615622 0.7232515  0.70537235
 0.70225836]",0.7407407407407408
168,CHEMENG170,0.6835443037974683,0.9,0.7,0.5443037974683544,0.7,0.6,79,10,10,0.875,1.0,0.9333333333333333,0.6666666666666666,1.0,0.8,[0.   0.   0.   0.75 1.  ],[0.         0.83333333 1.         1.         1.        ],[1.59255295 0.59255295 0.58067939 0.5386934  0.48550504],1.0
169,CS242,0.8194444444444444,0.7,0.7777777777777778,0.8194444444444444,0.7,0.7777777777777778,72,10,9,0.7,1.0,0.8235294117647058,0.7777777777777778,1.0,0.8750000000000001,[0. 0. 1. 1.],[0.         0.85714286 0.85714286 1.        ],[1.82617154 0.82617154 0.81390018 0.80923722],0.8571428571428571
170,HUMBIO4A,0.7445109780439122,0.8095238095238095,0.746031746031746,0.48902195608782434,0.5238095238095238,0.4126984126984127,501,63,63,0.92,0.696969696969697,0.793103448275862,0.8125,0.5,0.6190476190476191,[0.         0.08108108 0.10810811 1.        ],[0.  0.5 0.5 1. ],[1.61387467 0.61387467 0.4867745  0.43234396],0.7027027027027026
171,CS221,0.7551903114186851,0.6758620689655173,0.7448275862068966,0.717128027681661,0.6551724137931034,0.7241379310344828,1156,145,145,0.6818181818181818,0.9473684210526315,0.7929515418502202,0.7463768115942029,0.9809523809523809,0.8477366255144033,"[0.    0.05  0.05  0.05  0.05  0.05  0.075 0.075 0.075 0.075 0.075 0.1
 0.125 0.125 0.125 0.125 0.125 0.15  0.2   0.2   0.225 0.225 0.25  0.3
 0.325 0.35  0.375 0.425 0.55  0.55  0.625 0.875 1.   ]","[0.         0.28571429 0.40952381 0.45714286 0.48571429 0.5047619
 0.55238095 0.56190476 0.58095238 0.59047619 0.61904762 0.61904762
 0.62857143 0.64761905 0.6952381  0.72380952 0.77142857 0.78095238
 0.8        0.80952381 0.81904762 0.82857143 0.82857143 0.86666667
 0.9047619  0.92380952 0.92380952 0.92380952 0.93333333 0.94285714
 0.94285714 0.98095238 1.        ]","[1.87650545 0.87650545 0.86985101 0.84105894 0.83331273 0.83285872
 0.82892175 0.82479611 0.82022917 0.80881077 0.78846075 0.78319564
 0.7733892  0.75350592 0.73952142 0.71787209 0.6791493  0.66663982
 0.65965147 0.65315186 0.6417291  0.62855859 0.62122553 0.59854562
 0.59100558 0.58402171 0.57719893 0.56246727 0.55011508 0.53601177
 0.52952726 0.5044168  0.46273906]",0.8591666666666665
172,PHYSICS330,0.9117647058823529,1.0,0.75,0.9117647058823529,1.0,0.75,34,5,4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,[0. 0. 1.],[0.         0.66666667 1.        ],[1.91200339 0.91200339 0.91188449],0.8333333333333333
173,PHYSICS121,0.6486486486486487,0.5,0.42857142857142855,0.6486486486486487,0.5,0.42857142857142855,111,14,14,0.5,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6,[0.    0.    0.125 0.375 1.   ],[0.         0.16666667 0.5        0.83333333 1.        ],[1.68170951 0.68170951 0.68029599 0.67322571 0.60690244],0.7812500000000001
174,MATH171,0.6289308176100629,0.7,0.85,0.6289308176100629,0.7,0.85,159,20,20,0.7,1.0,0.8235294117647058,0.85,1.0,0.9189189189189189,[0.         0.         0.66666667 0.66666667 1.        ],[0.         0.17647059 0.82352941 0.94117647 1.        ],[1.6498551  0.6498551  0.64402152 0.62535591 0.59633983],0.6568627450980392
175,PHYSICS21,0.6412371134020619,0.6065573770491803,0.6065573770491803,0.6412371134020619,0.6065573770491803,0.6065573770491803,485,61,61,0.6065573770491803,1.0,0.7551020408163265,0.6065573770491803,1.0,0.7551020408163265,[0.         0.04166667 0.08333333 0.16666667 1.        ],[0.         0.64864865 0.7027027  0.7027027  1.        ],[1.71272472 0.71272472 0.66016213 0.64024205 0.5975134 ],0.8096846846846847
176,PSYCH45,0.6633333333333333,0.7894736842105263,0.8918918918918919,0.6633333333333333,0.7894736842105263,0.8918918918918919,300,38,37,0.7894736842105263,1.0,0.8823529411764706,0.8918918918918919,1.0,0.9428571428571428,[0. 0. 0. 0. 0. 1.],[0.         0.45454545 0.60606061 0.63636364 0.75757576 1.        ],[1.73244892 0.73244892 0.70001595 0.65081775 0.64805248 0.61082474],0.8787878787878788
177,PHYSICS113,0.6415094339622641,0.5714285714285714,0.7142857142857143,0.6415094339622641,0.5714285714285714,0.7142857142857143,53,7,7,0.5714285714285714,1.0,0.7272727272727273,0.7142857142857143,1.0,0.8333333333333333,[0.  0.  0.  0.5 1. ],[0.  0.4 0.6 0.6 1. ],[1.6473066  0.6473066  0.64323452 0.6378596  0.63244793],0.7
178,MS&E221,0.8257575757575758,0.8823529411764706,0.9411764705882353,0.8257575757575758,0.8823529411764706,0.9411764705882353,132,17,17,0.8823529411764706,1.0,0.9375,0.9411764705882353,1.0,0.9696969696969697,[0. 0. 0. 0. 1.],[0.     0.1875 0.75   0.8125 1.    ],[1.83824001 0.83824001 0.83725022 0.82407867 0.81008294],0.90625
179,BIOE103,0.7157894736842105,0.75,0.5833333333333334,0.7157894736842105,0.75,0.5833333333333334,95,12,12,0.75,1.0,0.8571428571428571,0.5833333333333334,1.0,0.7368421052631579,[0.  0.  0.  0.2 0.4 0.4 1. ],"[0.         0.28571429 0.42857143 0.71428571 0.71428571 1.
 1.        ]","[1.75780535 0.75780535 0.7486826  0.74104437 0.72040992 0.68932769
 0.67318389]",0.8571428571428572
180,EE223,0.9375,1.0,0.5,0.9375,1.0,0.5,16,3,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1. 1.],[0. 0. 1.],[1.93793471 0.93793471 0.93760772],0.0
181,ENGR50,0.8064516129032258,1.0,0.875,0.8064516129032258,1.0,0.875,124,16,16,1.0,1.0,1.0,0.875,1.0,0.9333333333333333,[0. 0. 1.],[0.         0.71428571 1.        ],[1.82020109 0.82020109 0.79783348],0.8571428571428572
182,MATH19,0.6071428571428571,0.6210526315789474,0.5851063829787234,0.5568783068783069,0.5473684210526316,0.6382978723404256,756,95,94,0.6111111111111112,0.8461538461538461,0.7096774193548387,0.6329113924050633,0.8333333333333334,0.7194244604316549,[0.         0.64705882 0.79411765 0.82352941 0.85294118 1.        ],[0.         0.71666667 0.81666667 0.83333333 0.83333333 1.        ],[1.58070746 0.58070746 0.5590149  0.53312657 0.50456813 0.48990751],0.5281862745098039
183,PSYCH60,0.7754237288135594,0.8666666666666667,0.8,0.7754237288135594,0.8666666666666667,0.8,236,30,30,0.8666666666666667,1.0,0.9285714285714286,0.8,1.0,0.888888888888889,"[0.         0.         0.16666667 0.33333333 0.5        0.83333333
 1.        ]","[0.         0.33333333 0.45833333 0.66666667 0.75       0.95833333
 1.        ]","[1.80980151 0.80980151 0.78395823 0.7753737  0.75611436 0.74631795
 0.74470938]",0.7256944444444444
184,CHEM151,0.5697674418604651,0.45454545454545453,0.6363636363636364,0.5697674418604651,0.45454545454545453,0.6363636363636364,86,11,11,0.45454545454545453,1.0,0.625,0.6363636363636364,1.0,0.7777777777777778,[0.   0.   0.   0.25 1.  ],[0.         0.28571429 0.57142857 0.85714286 1.        ],[1.60362428 0.60362428 0.58453434 0.54920788 0.52953978],0.875
185,CS228,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.6363636363636364,0.6666666666666666,0.5454545454545454,88,12,11,0.6666666666666666,1.0,0.8,0.5454545454545454,1.0,0.7058823529411764,[0.  0.2 0.4 1. ],[0. 1. 1. 1.],[1.65834248 0.65834248 0.62726391 0.61309685],0.9
186,PHYSICS41A,0.8026315789473685,0.55,0.6842105263157895,0.8026315789473685,0.55,0.6842105263157895,152,20,19,0.55,1.0,0.7096774193548387,0.6842105263157895,1.0,0.8125000000000001,[0.         0.         0.33333333 1.        ],[0.         0.53846154 0.53846154 1.        ],[1.80932749 0.80932749 0.80143109 0.80014851],0.6923076923076923
