,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
38,ENGR50,1.0,1.0,0.9375,0.9758064516129032,1.0,0.9375,124,16,16,1.0,1.0,1.0,0.9375,1.0,0.967741935483871,[0. 0. 0. 1. 1.],[0.         0.33333333 0.8        0.8        1.        ],[2.         1.         1.         1.         0.98674034],0.8
39,EE108,1.0,0.9642857142857143,0.9629629629629629,0.9772727272727273,1.0,0.9629629629629629,220,28,27,1.0,0.9642857142857143,0.9818181818181818,0.9629629629629629,1.0,0.9811320754716981,[0. 1. 1.],[0.         0.61538462 1.        ],[2.         1.         0.99988502],0.3076923076923077
40,PSYCH95,0.995850622406639,0.8709677419354839,0.9,0.983402489626556,0.9354838709677419,0.9333333333333333,241,31,30,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9642857142857143,0.9473684210526316,[0.  0.5 0.5 1.  1. ],[0.         0.67857143 0.96428571 0.96428571 1.        ],[2.         1.         0.99999992 0.65147825 0.45186258],0.6517857142857143
41,EE102A,1.0,0.92,0.92,0.964824120603015,1.0,0.96,199,25,25,1.0,0.92,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,[0. 1. 1.],[0.  0.5 1. ],[2.         1.         0.00866075],0.25
42,ECON178,1.0,1.0,0.9655172413793104,0.9957264957264957,1.0,0.9655172413793104,234,30,29,1.0,1.0,1.0,0.9655172413793104,1.0,0.9824561403508771,[0. 0. 0. 1. 1.],[0.         0.03571429 0.75       0.75       1.        ],[2.         1.         1.         0.99999999 0.99880559],0.75
43,MS&E145,1.0,1.0,0.9629629629629629,0.9769585253456221,0.9642857142857143,0.9629629629629629,217,28,27,1.0,1.0,1.0,0.9629629629629629,1.0,0.9811320754716981,[0. 0. 0. 1. 1.],[0.         0.23076923 0.96153846 0.96153846 1.        ],[2.         1.         0.99999975 0.99999971 0.99999782],0.9615384615384616
44,CS108,1.0,0.9074074074074074,0.8490566037735849,0.9508196721311475,0.9814814814814815,0.9056603773584906,427,54,53,0.98,0.9245283018867925,0.9514563106796116,0.9,0.9375,0.9183673469387755,[0. 1. 1.],[0.         0.89583333 1.        ],[2.000000e+00 1.000000e+00 6.756607e-41],0.4479166666666667
45,CS224S,1.0,0.8,0.8,0.85,1.0,0.8,40,5,5,1.0,0.8,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1. 1.],[0. 0. 1.],[2.         1.         0.86553201],0.0
46,PSYCH120,1.0,1.0,0.5,0.9795918367346939,1.0,0.5,49,7,6,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0.         0.         0.         0.66666667 1.        ],[0.         0.33333333 1.         1.         1.        ],[2.         1.         0.99999985 0.99998455 0.99895261],1.0
47,BIOE101,1.0,1.0,0.95,0.9617834394904459,1.0,0.95,157,20,20,1.0,1.0,1.0,0.95,1.0,0.9743589743589743,[0. 0. 0. 1. 1.],[0.         0.52631579 0.78947368 0.78947368 1.        ],[2.         1.         1.         1.         0.99972923],0.7894736842105263
48,MATH116,1.0,0.9166666666666666,0.9090909090909091,0.9659090909090909,0.9166666666666666,0.9090909090909091,88,12,11,0.9166666666666666,1.0,0.9565217391304348,0.9090909090909091,1.0,0.9523809523809523,[0. 0. 0. 1. 1.],[0.  0.1 0.9 0.9 1. ],[2.         1.         0.99997721 0.99996523 0.99803733],0.9
49,PHYSICS21,0.9958762886597938,0.9508196721311475,0.9508196721311475,0.9711340206185567,0.9836065573770492,0.9836065573770492,485,61,61,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.9830508474576272,0.9666666666666667,0.9747899159663865,[0. 1. 1.],[0.         0.96666667 1.        ],[2.00000000e+00 1.00000000e+00 1.09194368e-77],0.48333333333333334
50,STATS141,1.0,1.0,0.9375,0.9354838709677419,1.0,0.9375,124,16,16,1.0,1.0,1.0,0.9375,1.0,0.967741935483871,[0. 0. 0. 1. 1.],[0.         0.06666667 0.73333333 0.73333333 1.        ],[2.         1.         0.99999703 0.99999088 0.98639011],0.7333333333333333
51,ECON111,1.0,0.8666666666666667,0.8571428571428571,0.9649122807017544,0.8666666666666667,0.8571428571428571,114,15,14,0.8666666666666667,1.0,0.9285714285714286,0.8571428571428571,1.0,0.923076923076923,[0. 0. 0. 1. 1.],[0.         0.16666667 0.83333333 0.83333333 1.        ],[2.         1.         1.         0.99999997 0.99646891],0.8333333333333334
52,MATH52,0.9904912836767037,0.9367088607594937,0.9240506329113924,0.971473851030111,0.9493670886075949,0.9493670886075949,631,79,79,0.9487179487179487,0.9866666666666667,0.9673202614379085,0.948051948051948,0.9733333333333334,0.9605263157894737,[0.   0.75 1.   1.   1.   1.   1.   1.   1.   1.  ],"[0.         0.78666667 0.78666667 0.81333333 0.86666667 0.88
 0.90666667 0.92       0.97333333 1.        ]","[2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.71399180e-01 9.63742147e-01 8.00009728e-01 7.02817793e-01
 6.51827464e-01 1.30896341e-25]",0.49166666666666664
53,CS193P,1.0,0.5714285714285714,0.5714285714285714,0.4642857142857143,0.5714285714285714,0.2857142857142857,56,7,7,0.6,0.75,0.6666666666666665,0.3333333333333333,0.5,0.4,[0.  0.  0.6 0.6 1. ],[0.  0.5 0.5 1.  1. ],"[2.00000000e+00 1.00000000e+00 4.46975675e-03 8.62456611e-06
 2.43115360e-13]",0.7
54,ME70,0.9968454258675079,0.9,0.975,0.9684542586750788,0.975,0.975,317,40,40,0.972972972972973,0.9230769230769231,0.9473684210526315,0.975,1.0,0.9873417721518987,[0. 0. 0. 1. 1.],[0.         0.87179487 0.94871795 0.94871795 1.        ],[2.         1.         1.         1.         0.91677627],0.9487179487179487
55,STATS60,0.991556091676719,0.9615384615384616,0.9807692307692307,0.9819059107358263,0.9711538461538461,0.9903846153846154,829,104,104,0.970873786407767,0.9900990099009901,0.9803921568627452,0.9902912621359223,0.9902912621359223,0.9902912621359223,[0. 1. 1. 1. 1. 1.],[0.         0.77669903 0.7961165  0.85436893 0.96116505 1.        ],"[2.00000000e+00 1.00000000e+00 1.00000000e+00 9.96644440e-01
 9.85027493e-01 1.81848342e-19]",0.3883495145631068
56,ECON102A,0.9777486910994765,0.9791666666666666,0.9473684210526315,0.9725130890052356,0.9791666666666666,0.9473684210526315,764,96,95,0.9791666666666666,1.0,0.9894736842105264,0.9473684210526315,1.0,0.972972972972973,"[0.  0.2 0.2 0.4 0.4 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.8 0.8 0.8 0.8
 0.8 0.8 0.8 1.  1. ]","[0.         0.43333333 0.48888889 0.48888889 0.5        0.51111111
 0.54444444 0.58888889 0.6        0.63333333 0.65555556 0.68888889
 0.71111111 0.73333333 0.81111111 0.83333333 0.86666667 0.87777778
 0.9        0.93333333 0.97777778 0.98888889 1.        ]","[2.         1.         0.99938027 0.99913401 0.99830509 0.99790821
 0.99378132 0.99214213 0.99056488 0.98752008 0.98260033 0.98203421
 0.98144109 0.9723517  0.97163658 0.96970762 0.95792999 0.9420302
 0.93873255 0.93484442 0.79104408 0.68991938 0.50668981]",0.5933333333333333
57,CS229,1.0,0.7792207792207793,0.8311688311688312,0.9136807817589576,0.8571428571428571,0.948051948051948,614,77,77,0.855072463768116,0.8939393939393939,0.8740740740740741,0.9838709677419355,0.8356164383561644,0.9037037037037038,[0.   0.25 0.25 0.5  0.5  0.75 0.75 1.   1.  ],"[0.         0.82191781 0.84931507 0.84931507 0.95890411 0.95890411
 0.97260274 0.97260274 1.        ]","[2.00000000e+000 1.00000000e+000 1.68249810e-018 7.58066010e-019
 5.27715938e-118 8.45728276e-180 1.72152680e-231 1.14120936e-231
 0.00000000e+000]",0.797945205479452
58,CS228,1.0,0.8333333333333334,0.7272727272727273,0.8409090909090909,0.8333333333333334,0.7272727272727273,88,12,11,0.8333333333333334,1.0,0.9090909090909091,0.7777777777777778,0.875,0.823529411764706,[0.         0.         0.         0.66666667 0.66666667 1.        ],[0.    0.125 0.75  0.75  1.    1.   ],[2.         1.         1.         0.99999999 0.07980553 0.00483342],0.8333333333333334
59,MATH19,0.9656084656084656,0.9789473684210527,0.9680851063829787,0.9603174603174603,0.9789473684210527,0.9893617021276596,756,95,94,0.9789473684210527,1.0,0.9893617021276596,0.9891304347826086,0.978494623655914,0.9837837837837837,[0. 0. 0. 1. 1. 1. 1. 1.],"[0.         0.08602151 0.09677419 0.90322581 0.93548387 0.94623656
 0.96774194 1.        ]","[2.00000000e+00 1.00000000e+00 9.69794008e-01 9.66566699e-01
 9.66182578e-01 9.56826527e-01 8.91019156e-01 1.03452417e-35]",0.5
60,PSYCH80,0.9972067039106145,0.9777777777777777,0.9777777777777777,0.994413407821229,0.9777777777777777,0.9777777777777777,358,45,45,0.9777777777777777,1.0,0.9887640449438202,0.9777777777777777,1.0,0.9887640449438202,[0. 0. 1. 1. 1. 1.],[0.         0.34090909 0.36363636 0.72727273 0.84090909 1.        ],[2.         1.         1.         1.         1.         0.99897218],0.3522727272727273
61,HUMBIO3A,0.9843444227005871,0.9375,0.96875,0.9726027397260274,0.96875,0.984375,511,64,64,0.967741935483871,0.967741935483871,0.967741935483871,0.9841269841269841,0.9841269841269841,0.9841269841269841,[0. 0. 0. 0. 0. 1. 1. 1. 1.],"[0.         0.3968254  0.52380952 0.57142857 0.6031746  0.6031746
 0.76190476 0.79365079 1.        ]","[2.         1.         0.99825291 0.99817959 0.99748309 0.99717346
 0.98563998 0.98529375 0.15024936]",0.6031746031746031
62,CS124,0.9986737400530504,0.9263157894736842,0.9361702127659575,0.980106100795756,0.9789473684210527,0.9893617021276596,754,95,94,0.9886363636363636,0.9354838709677419,0.9613259668508287,0.9887640449438202,0.946236559139785,0.967032967032967,[0. 1. 1.],[0.         0.92473118 1.        ],[2.00000000e+000 1.00000000e+000 1.67758616e-129],0.46236559139784944
63,ENGR14,0.9960886571056062,0.9479166666666666,0.9583333333333334,0.984354628422425,0.9895833333333334,0.96875,767,96,96,0.9891304347826086,0.9578947368421052,0.9732620320855614,0.978494623655914,0.978494623655914,0.978494623655914,[0.         0.66666667 0.66666667 1.         1.        ],[0.         0.97849462 0.98924731 0.98924731 1.        ],"[2.00000000e+00 1.00000000e+00 1.20507690e-08 6.58506277e-11
 1.97166135e-13]",0.6559139784946237
64,CS205A,1.0,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,48,6,6,0.75,0.75,0.75,1.0,1.0,1.0,[0. 0. 0. 1.],[0.  0.2 1.  1. ],[2.00000000e+00 1.00000000e+00 9.94723425e-01 1.01173379e-07],1.0
65,STATS200,0.996,0.875,0.9032258064516129,0.92,0.9375,0.9354838709677419,250,32,31,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9655172413793104,0.9491525423728815,[0.  0.5 0.5 1.  1. ],[0.         0.75862069 0.89655172 0.89655172 1.        ],"[2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.27539992e-14]",0.6379310344827587
66,ME131A,1.0,0.9714285714285714,0.9714285714285714,0.9856115107913669,0.9714285714285714,0.9714285714285714,278,35,35,0.9714285714285714,1.0,0.9855072463768115,0.9714285714285714,1.0,0.9855072463768115,[0. 0. 0. 0. 0. 1. 1.],"[0.         0.47058824 0.52941176 0.58823529 0.61764706 0.61764706
 1.        ]","[2.         1.         1.         1.         1.         1.
 0.99753278]",0.6176470588235294
67,CHEM31A,0.9929676511954993,1.0,0.9831460674157303,0.989451476793249,1.0,0.9831460674157303,1422,178,178,1.0,1.0,1.0,0.9831460674157303,1.0,0.9915014164305949,[0. 0. 1. 1.],[0.         0.13142857 0.98857143 1.        ],[2.         1.         0.99260722 0.94027754],0.5599999999999999
68,CME103,1.0,1.0,0.967741935483871,0.991869918699187,1.0,0.967741935483871,492,62,62,1.0,1.0,1.0,0.967741935483871,1.0,0.9836065573770492,[0.  0.  0.  0.  0.  0.5 0.5 1.  1. ],"[0.         0.53333333 0.6        0.71666667 0.76666667 0.76666667
 0.96666667 0.96666667 1.        ]","[2.         1.         1.         1.         1.         1.
 0.9999936  0.99991816 0.9916208 ]",0.8666666666666667
69,LINGUIST105,1.0,1.0,0.9090909090909091,0.9764705882352941,1.0,0.9090909090909091,85,11,11,1.0,1.0,1.0,0.9090909090909091,1.0,0.9523809523809523,[0. 0. 0. 1. 1.],[0.  0.2 0.8 0.8 1. ],[2.         1.         0.99999999 0.99999993 0.99977337],0.8
70,STATS116,0.9901639344262295,0.9487179487179487,0.9210526315789473,0.9672131147540983,0.9743589743589743,0.9473684210526315,305,39,38,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9459459459459459,0.9722222222222222,0.9589041095890412,[0. 1. 1. 1.],[0.         0.91666667 0.97222222 1.        ],[2.00000000e+000 1.00000000e+000 8.82517208e-001 1.90498821e-101],0.4583333333333333
71,CHEM31B,0.9906279287722587,0.9850746268656716,0.9849624060150376,0.9896907216494846,0.9850746268656716,0.9924812030075187,1067,134,133,0.9850746268656716,1.0,0.9924812030075187,0.9924242424242424,0.9924242424242424,0.9924242424242424,[0. 0. 0. 0. 0. 1. 1. 1. 1.],"[0.         0.46212121 0.48484848 0.54545455 0.62878788 0.9469697
 0.96212121 0.99242424 1.        ]","[2.00000000e+00 1.00000000e+00 9.89315792e-01 9.88339617e-01
 9.85866704e-01 9.84580311e-01 9.79667914e-01 9.77830003e-01
 3.46986556e-24]",0.7878787878787878
72,MS&E220,1.0,1.0,0.6666666666666666,0.88,1.0,0.6666666666666666,25,4,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0. 0. 1. 1.],[0.  0.5 0.5 1. ],[1.99999735 0.99999735 0.99989341 0.99891849],0.5
73,MATH115,1.0,0.8421052631578947,0.8888888888888888,0.9527027027027027,0.8947368421052632,0.9444444444444444,148,19,18,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9411764705882353,0.9411764705882353,0.9411764705882353,[0. 0. 0. 1. 1.],[0.         0.35294118 0.88235294 0.88235294 1.        ],"[2.00000000e+00 1.00000000e+00 9.99997847e-01 9.99991806e-01
 1.03125467e-04]",0.8823529411764706
74,CS142,0.993421052631579,0.8421052631578947,0.868421052631579,0.9144736842105263,0.9473684210526315,0.9210526315789473,608,76,76,0.96875,0.8611111111111112,0.911764705882353,0.9411764705882353,0.9142857142857143,0.9275362318840579,[0.         0.66666667 1.         1.        ],[0.         0.91428571 0.91428571 1.        ],[2.0000000e+00 1.0000000e+00 4.7081353e-37 0.0000000e+00],0.6095238095238096
75,MS&E111,0.9966442953020134,0.868421052631579,0.8648648648648649,0.9563758389261745,0.9473684210526315,0.972972972972973,298,38,37,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.9696969696969697,0.8888888888888888,0.927536231884058,[0. 1. 1.],[0.         0.88888889 1.        ],[2.00000000e+000 1.00000000e+000 4.05762113e-173],0.4444444444444444
76,EE263,1.0,1.0,0.875,0.9112903225806451,1.0,0.8125,124,16,16,1.0,1.0,1.0,0.8666666666666667,1.0,0.9285714285714286,[0.         0.         0.         0.33333333 0.33333333 1.        ],[0.         0.23076923 0.69230769 0.69230769 1.         1.        ],[2.         1.         0.99999719 0.99997378 0.9996722  0.27813923],0.8974358974358975
77,EARTHSYS112,0.9956331877729258,0.9310344827586207,0.9655172413793104,0.9956331877729258,0.9310344827586207,0.9655172413793104,229,29,29,0.9310344827586207,1.0,0.9642857142857143,0.9655172413793104,1.0,0.9824561403508771,[0. 0. 1. 1.],[0.         0.46428571 0.46428571 1.        ],[2.         1.         1.         0.83342197],0.4642857142857143
78,PSYCH10,0.9866666666666667,0.896551724137931,0.9285714285714286,0.9733333333333334,0.9310344827586207,0.9642857142857143,225,29,28,0.9285714285714286,0.9629629629629629,0.9454545454545454,0.9629629629629629,0.9629629629629629,0.9629629629629629,[0. 0. 0. 1. 1. 1.],[0.         0.55555556 0.66666667 0.85185185 0.96296296 1.        ],[2.         1.         0.97291206 0.9655175  0.96296317 0.01603905],0.7592592592592593
79,CS279,1.0,1.0,0.8333333333333334,0.9893617021276596,1.0,0.8333333333333334,94,12,12,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,[0.  0.  0.  0.5 0.5 1.  1. ],[0.  0.1 0.5 0.5 0.9 0.9 1. ],"[2.         1.         0.99999941 0.99999503 0.99998815 0.99994634
 0.99904629]",0.7
80,MATH41,0.9776119402985075,1.0,0.8823529411764706,0.9776119402985075,1.0,0.8823529411764706,134,17,17,1.0,1.0,1.0,0.8823529411764706,1.0,0.9375,[0. 0. 0. 1.],[0.         0.06666667 0.13333333 1.        ],[2.         1.         0.99964837 0.97413762],0.5666666666666667
81,BIOE103,1.0,1.0,0.9166666666666666,0.9894736842105263,1.0,0.9166666666666666,95,12,12,1.0,1.0,1.0,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 0. 1.],[0.         0.09090909 1.         1.        ],[2.         1.         0.99999752 0.999945  ],1.0
82,CS221,0.9991349480968859,0.903448275862069,0.9448275862068966,0.976643598615917,0.9310344827586207,0.9862068965517241,1156,145,145,0.9290780141843972,0.9703703703703703,0.9492753623188406,0.9856115107913669,0.958041958041958,0.9716312056737588,[0. 1. 1.],[0.         0.95804196 1.        ],[2. 1. 0.],0.479020979020979
83,CS140,1.0,0.9565217391304348,0.9565217391304348,0.9726775956284153,1.0,0.9565217391304348,183,23,23,1.0,0.9565217391304348,0.9777777777777777,0.9565217391304348,1.0,0.9777777777777777,[0. 1. 1.],[0.         0.18181818 1.        ],[2.        1.        0.9999998],0.09090909090909091
84,CS157,0.997093023255814,0.9767441860465116,0.9069767441860465,0.9593023255813954,1.0,0.9534883720930233,344,43,43,1.0,0.9767441860465116,0.988235294117647,0.9512195121951219,0.9512195121951219,0.9512195121951219,[0.  0.5 0.5 1.  1. ],[0.         0.7804878  0.90243902 0.90243902 1.        ],"[2.00000000e+00 1.00000000e+00 9.99999292e-01 9.99999285e-01
 5.79061466e-06]",0.6463414634146342
85,CHEM135,1.0,1.0,0.9230769230769231,0.98,1.0,0.9230769230769231,100,13,13,1.0,1.0,1.0,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 1. 1.],[0.         0.33333333 0.33333333 1.        ],[2.         1.         1.         0.92386863],0.3333333333333333
86,PSYCH146,1.0,1.0,0.9166666666666666,0.94,1.0,0.9166666666666666,100,13,12,1.0,1.0,1.0,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 0. 0. 1. 1.],[0.         0.09090909 0.27272727 0.81818182 0.81818182 1.        ],[2.         1.         1.         0.99999995 0.99999948 0.99958004],0.8181818181818182
87,CS248,1.0,1.0,0.9230769230769231,0.9901960784313726,1.0,0.9230769230769231,102,13,13,1.0,1.0,1.0,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 0. 1. 1.],[0.         0.08333333 0.75       0.75       1.        ],[2.         1.         0.99999992 0.99999991 0.99999913],0.75
88,EE271,1.0,1.0,0.5,0.9375,1.0,0.5,16,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1. 1.],[0. 0. 1.],[1.99996109 0.99996109 0.96940935],0.0
89,CS231N,1.0,0.975,0.8461538461538461,0.9396825396825397,1.0,0.8974358974358975,315,40,39,1.0,0.975,0.9873417721518987,0.8918918918918919,0.9428571428571428,0.9166666666666667,[0.   0.75 0.75 1.   1.  ],[0.         0.57142857 0.82857143 0.82857143 1.        ],"[2.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999981e-01
 1.99816343e-12]",0.42142857142857143
90,HUMBIO2A,0.9889196675900277,0.9560439560439561,0.9777777777777777,0.9806094182825484,0.9560439560439561,0.9777777777777777,722,91,90,0.9560439560439561,1.0,0.9775280898876404,0.9777777777777777,1.0,0.9887640449438202,[0.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.         0.82954545 0.82954545 0.85227273 0.92045455 0.94318182
 0.95454545 0.97727273 1.        ]","[2.         1.         0.99882346 0.99498801 0.98496251 0.97076389
 0.94642945 0.93586975 0.68129002]",0.6221590909090909
91,CS143,1.0,0.9,0.8947368421052632,0.8896103896103896,0.95,0.9473684210526315,154,20,19,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9444444444444444,0.9444444444444444,0.9444444444444444,[0. 0. 0. 1. 1.],[0.         0.11111111 0.33333333 0.33333333 1.        ],[2.         1.         1.         1.         0.43506706],0.3333333333333333
92,MATH146,1.0,0.75,1.0,0.8214285714285714,1.0,0.75,28,4,4,1.0,0.75,0.8571428571428571,1.0,1.0,1.0,[0. 0. 0. 1.],[0.         0.33333333 1.         1.        ],[1.99999368 0.99999368 0.57155328 0.05064275],1.0
93,LINGUIST130B,1.0,1.0,0.7142857142857143,0.9636363636363636,1.0,0.7142857142857143,55,7,7,1.0,1.0,1.0,0.7142857142857143,1.0,0.8333333333333333,[0.  0.  0.5 0.5 1. ],[0.  0.2 0.2 1.  1. ],[2.         1.         1.         0.99994806 0.99971943],0.6
94,CME100,0.9853958493466565,0.9570552147239264,0.9754601226993865,0.9800153727901614,0.9631901840490797,0.9754601226993865,1301,163,163,0.9629629629629629,0.9936305732484076,0.9780564263322883,0.9754601226993865,1.0,0.9875776397515528,"[0.   0.25 0.25 0.25 0.5  0.5  0.5  0.5  0.5  0.5  0.75 0.75 0.75 1.
 1.   1.   1.   1.   1.   1.   1.  ]","[0.         0.28930818 0.30188679 0.31446541 0.31446541 0.33333333
 0.34591195 0.37106918 0.3836478  0.38993711 0.81132075 0.82389937
 0.87421384 0.87421384 0.90566038 0.91823899 0.93710692 0.96226415
 0.96855346 0.98742138 1.        ]","[2.         1.         0.99999997 0.99817762 0.99778695 0.99592914
 0.9957866  0.99441636 0.99431538 0.99255428 0.99180178 0.99144684
 0.99060417 0.99048097 0.97173261 0.96669671 0.95377544 0.95273308
 0.95087624 0.94613816 0.92276028]",0.4834905660377358
95,CS145,0.9983136593591906,0.9066666666666666,0.9324324324324325,0.9747048903878583,0.92,0.9324324324324325,593,75,74,0.918918918918919,0.9855072463768116,0.951048951048951,0.9444444444444444,0.9855072463768116,0.9645390070921985,[0.  0.8 0.8 1.  1. ],[0.         0.88405797 0.98550725 0.98550725 1.        ],"[2.00000000e+00 1.00000000e+00 7.25588553e-01 4.27680380e-06
 1.46805628e-28]",0.5507246376811594
96,ECON51,0.9920318725099602,0.9523809523809523,0.9365079365079365,0.9840637450199203,0.9682539682539683,0.9523809523809523,502,63,63,0.967741935483871,0.9836065573770492,0.975609756097561,0.9516129032258065,0.9833333333333333,0.9672131147540983,"[0.         0.66666667 0.66666667 0.66666667 0.66666667 1.
 1.        ]","[0.         0.9        0.93333333 0.96666667 0.98333333 0.98333333
 1.        ]","[2.00000000e+00 1.00000000e+00 9.97852680e-01 9.82108628e-01
 7.78961641e-01 7.53435408e-01 1.43589143e-21]",0.6277777777777778
97,MATH53,0.9914407988587732,0.9318181818181818,0.9659090909090909,0.9686162624821684,0.9659090909090909,0.9659090909090909,701,88,88,0.9647058823529412,0.9647058823529412,0.9647058823529412,0.9659090909090909,1.0,0.9826589595375723,"[0.         0.33333333 0.33333333 0.33333333 0.33333333 0.33333333
 0.33333333 0.66666667 0.66666667 0.66666667 0.66666667 1.
 1.        ]","[0.         0.72941176 0.77647059 0.8        0.87058824 0.91764706
 0.92941176 0.92941176 0.94117647 0.96470588 0.97647059 0.97647059
 1.        ]","[2.         1.         0.99896522 0.99874515 0.99130596 0.97901698
 0.97684167 0.97419911 0.96640103 0.9587273  0.95069271 0.94514086
 0.78603768]",0.7568627450980392
98,HUMBIO4A,0.9960079840319361,0.9365079365079365,0.9841269841269841,0.9900199600798403,0.9523809523809523,0.9682539682539683,501,63,63,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.9838709677419355,1.0,0.991869918699187,[0.  0.5 0.5 0.5 1. ],[0.         0.91803279 0.95081967 1.         1.        ],"[2.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999990e-01
 6.03151389e-08]",0.7295081967213115
99,PSYCH1,0.9909502262443439,0.9954954954954955,0.995475113122172,0.9903846153846154,0.9954954954954955,0.995475113122172,1768,222,221,0.9954954954954955,1.0,0.9977426636568849,0.995475113122172,1.0,0.9977324263038548,[0. 1. 1. 1. 1. 1. 1.],"[0.         0.56363636 0.57727273 0.60909091 0.61818182 0.95909091
 1.        ]","[2.         1.         0.99981545 0.99939294 0.99917737 0.99022899
 0.66360906]",0.2818181818181818
100,ECON1,0.9859971028488653,0.9845559845559846,0.972972972972973,0.9830999517141478,0.9845559845559846,0.972972972972973,2071,259,259,0.9845559845559846,1.0,0.9922178988326849,0.9766536964980544,0.996031746031746,0.9862475442043221,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.71428571 0.71428571
 0.71428571 0.71428571 0.71428571 0.71428571 0.85714286 0.85714286
 0.85714286 0.85714286 0.85714286 0.85714286 0.85714286 1.        ]","[0.         0.3452381  0.35714286 0.36904762 0.38492063 0.38888889
 0.42063492 0.43253968 0.44047619 0.45634921 0.85714286 0.87301587
 0.88095238 0.9047619  0.91666667 0.92460317 0.92460317 0.92857143
 0.93650794 0.9484127  0.95238095 0.96825397 1.         1.        ]","[2.00000000e+00 1.00000000e+00 9.99978167e-01 9.96828236e-01
 9.93534064e-01 9.92724278e-01 9.92119450e-01 9.91854923e-01
 9.87271401e-01 9.84463028e-01 9.84013196e-01 9.83481095e-01
 9.80500147e-01 9.73060226e-01 9.68818393e-01 9.68729302e-01
 9.63927835e-01 9.62094957e-01 9.61655113e-01 9.60912692e-01
 9.60556601e-01 9.53028758e-01 4.28505436e-01 1.61429718e-05]",0.7440476190476191
101,CHEM35,0.9730392156862745,0.9705882352941176,0.9313725490196079,0.9522058823529411,0.9705882352941176,0.9607843137254902,816,102,102,0.9705882352941176,1.0,0.9850746268656716,0.9595959595959596,0.9693877551020408,0.964467005076142,"[0.   0.   0.   0.25 0.25 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.75 0.75 1.   1.  ]","[0.         0.42857143 0.43877551 0.43877551 0.5        0.51020408
 0.55102041 0.59183673 0.63265306 0.66326531 0.70408163 0.74489796
 0.7755102  0.81632653 0.84693878 0.86734694 0.92857143 0.92857143
 0.94897959 0.94897959 1.        ]","[2.         1.         1.         1.         0.99758469 0.99749848
 0.98755963 0.98580221 0.97685529 0.97674111 0.96673386 0.96332022
 0.95616661 0.95604351 0.94643031 0.94496423 0.90676602 0.90432415
 0.82402691 0.80429969 0.40249375]",0.7053571428571428
