,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
149,ECON144,0.05,0.0,0.6666666666666666,0.95,1.0,0.3333333333333333,20,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
150,MATH53,0.7902995720399429,0.7840909090909091,0.7613636363636364,0.7118402282453637,0.6818181818181818,0.6590909090909091,701,88,88,0.8360655737704918,0.85,0.8429752066115703,0.8032786885245902,0.8448275862068966,0.823529411764706,[0.         0.1        0.13333333 0.4        0.5        1.        ],[0.         0.55172414 0.67241379 0.84482759 0.87931034 1.        ],[1.89129939 0.89129939 0.78271389 0.64975909 0.5        0.44904   ],0.8063218390804597
151,PHIL154,0.25,0.25,0.3333333333333333,0.75,0.75,0.6666666666666666,28,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
152,MS&E125,0.8677966101694915,0.8648648648648649,0.8378378378378378,0.8677966101694915,0.8648648648648649,0.8378378378378378,295,37,37,0.8648648648648649,1.0,0.927536231884058,0.8378378378378378,1.0,0.911764705882353,"[0.         0.         0.         0.16666667 0.16666667 0.33333333
 0.33333333 0.66666667 1.        ]","[0.         0.19354839 0.22580645 0.51612903 0.58064516 0.64516129
 0.67741935 0.93548387 1.        ]","[1.89044128 0.89044128 0.88276452 0.86835215 0.85937205 0.81016264
 0.79813599 0.77596022 0.76240222]",0.7553763440860215
153,CS348B,0.25806451612903225,0.5,0.25,0.7419354838709677,0.5,0.75,31,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
154,CHEMENG160,0.38095238095238093,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.3333333333333333,0.3333333333333333,21,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
155,ENGR50,0.8064516129032258,1.0,0.875,0.8064516129032258,1.0,0.875,124,16,16,1.0,1.0,1.0,0.875,1.0,0.9333333333333333,[0. 0. 1.],[0.         0.71428571 1.        ],[1.78723404 0.78723404 0.68832119],0.8571428571428572
156,CHEM173,0.777027027027027,0.631578947368421,0.7222222222222222,0.5472972972972973,0.6842105263157895,0.5555555555555556,148,19,18,0.8,0.6153846153846154,0.6956521739130435,0.7777777777777778,0.7,0.7368421052631577,[0.    0.125 0.375 1.   ],[0.  0.7 0.7 1. ],[1.69795924 0.69795924 0.5        0.41489797],0.75
157,CME102A,0.711864406779661,0.6,0.8666666666666667,0.711864406779661,0.6,0.8666666666666667,118,15,15,0.6,1.0,0.7499999999999999,0.8666666666666667,1.0,0.9285714285714286,[0. 0. 1.],[0.         0.38461538 1.        ],[1.684195   0.684195   0.60000738],0.6923076923076923
158,CHEM171,0.8445945945945946,0.8421052631578947,0.8947368421052632,0.668918918918919,0.47368421052631576,0.631578947368421,148,19,19,0.875,0.7777777777777778,0.823529411764706,1.0,0.8333333333333334,0.9090909090909091,[0. 0. 1.],[0.         0.83333333 1.        ],[1.8414572  0.8414572  0.47540984],0.9166666666666667
159,PSYCH1,0.7822398190045249,0.7612612612612613,0.8144796380090498,0.7613122171945701,0.7387387387387387,0.7873303167420814,1768,222,221,0.7581395348837209,0.9939024390243902,0.8601583113456462,0.8093023255813954,1.0,0.8946015424164524,[0.         0.06382979 0.27659574 0.87234043 1.        ],[0.         0.35057471 0.59195402 1.         1.        ],[1.90412156 0.90412156 0.74660632 0.66020689 0.33959505],0.7133162142333088
160,LINGUIST1,0.790625,0.875,0.85,0.790625,0.875,0.85,320,40,40,0.875,1.0,0.9333333333333333,0.85,1.0,0.9189189189189189,[0. 0. 1.],[0.         0.47058824 1.        ],[1.85048036 0.85048036 0.71360845],0.7352941176470589
161,CS210B,0.9893617021276596,1.0,0.9565217391304348,0.9893617021276596,1.0,0.9565217391304348,188,24,23,1.0,1.0,1.0,0.9565217391304348,1.0,0.9777777777777777,[0. 1.],[0. 1.],[1.9361701 0.9361701],0.5
162,PHYSICS105,0.7741935483870968,0.75,0.8,0.7741935483870968,0.75,0.8,124,16,15,0.75,1.0,0.8571428571428571,0.8,1.0,0.888888888888889,[0.         0.33333333 1.        ],[0.         0.66666667 1.        ],[1.79450838 0.79450838 0.54903703],0.6666666666666667
