,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
218,PHYSICS63,0.8515625,0.625,0.6875,0.765625,0.625,0.75,128,16,16,0.6428571428571429,0.9,0.75,0.7333333333333333,0.9166666666666666,0.8148148148148148,[0.   0.   0.   0.   0.75 0.75 1.   1.  ],"[0.         0.25       0.5        0.75       0.83333333 0.91666667
 0.91666667 1.        ]","[1.92445143 0.92445143 0.92193044 0.91340434 0.77288659 0.76398717
 0.74458643 0.49541607]",0.8229166666666666
219,MATH51M,0.875,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.83601786 0.83601786],0.5
220,ENGR205,1.0,0.6666666666666666,1.0,0.6190476190476191,0.0,0.3333333333333333,21,3,3,0.0,0.0,0.0,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.71957371 0.71957371 0.16390951],1.0
221,CHEMENG160,1.0,0.6666666666666666,1.0,0.6190476190476191,0.3333333333333333,0.3333333333333333,21,3,3,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.82202457 0.82202457 0.23725072],1.0
222,EE214B,1.0,1.0,0.0,0.35714285714285715,0.0,0.5,14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1. 1.],[0. 0. 1.],[1.51313812 0.51313812 0.19754535],0.0
223,BIO158,0.9166666666666666,1.0,0.6,0.7976190476190477,0.8181818181818182,0.5,84,11,10,1.0,1.0,1.0,0.5714285714285714,0.8,0.6666666666666666,[0. 0. 0. 1. 1.],[0.  0.2 0.8 0.8 1. ],[1.99786919 0.99786919 0.92766527 0.4357067  0.35663592],0.8
224,CEE70,0.8957055214723927,0.6666666666666666,0.8,0.7055214723926381,0.6190476190476191,0.75,163,21,20,0.75,0.6923076923076923,0.7199999999999999,0.9230769230769231,0.8,0.8571428571428571,[0.  0.  0.  0.2 0.2 0.6 0.6 1. ],"[0.         0.06666667 0.8        0.8        0.93333333 0.93333333
 1.         1.        ]","[1.99049799 0.99049799 0.72596195 0.61769162 0.44276482 0.41341109
 0.40510158 0.28039525]",0.9333333333333333
225,MATH107,0.9764705882352941,0.8181818181818182,0.6363636363636364,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.875,0.875,0.875,0.7142857142857143,0.7142857142857143,0.7142857142857143,[0.   0.   0.25 0.25 1.   1.  ],[0.         0.14285714 0.14285714 0.71428571 0.71428571 1.        ],[1.95543887 0.95543887 0.88900207 0.596468   0.333567   0.19249356],0.5714285714285714
226,CHEMENG174,1.0,0.6666666666666666,0.0,0.7391304347826086,0.6666666666666666,0.6666666666666666,23,3,3,0.6666666666666666,1.0,0.8,0.0,0.0,0.0,[0. 1. 1.],[0. 0. 1.],[1.88746237 0.88746237 0.23431434],0.0
227,CS142,0.8322368421052632,0.7894736842105263,0.7368421052631579,0.6644736842105263,0.631578947368421,0.6842105263157895,608,76,76,0.8076923076923077,0.875,0.8400000000000001,0.8636363636363636,0.7307692307692307,0.7916666666666666,"[0.         0.         0.         0.08333333 0.08333333 0.125
 0.125      0.16666667 0.16666667 0.25       0.25       0.375
 0.375      0.41666667 0.45833333 0.45833333 0.54166667 0.58333333
 0.58333333 0.70833333 0.70833333 0.79166667 0.79166667 0.875
 0.875      0.95833333 0.95833333 1.        ]","[0.         0.01923077 0.48076923 0.48076923 0.57692308 0.57692308
 0.71153846 0.71153846 0.73076923 0.73076923 0.80769231 0.80769231
 0.82692308 0.82692308 0.84615385 0.86538462 0.86538462 0.86538462
 0.88461538 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.96153846 0.96153846 1.         1.        ]","[1.9967843  0.9967843  0.8627574  0.80276155 0.73050253 0.6897841
 0.55548375 0.53670651 0.51556768 0.50566941 0.47603904 0.43264699
 0.42958003 0.42775417 0.42281498 0.42133703 0.41664973 0.41481723
 0.40274091 0.39261094 0.38363222 0.35218611 0.34846574 0.33287823
 0.31929255 0.2929861  0.15508948 0.11297276]",0.8177083333333334
